id,summary
356805628,"건강에 대한 관심이 높아진 소비자들이 늘면서 홍삼, 비타민 중심의 건강기능식품 시장이 달라지고 있다.식품대기업들의 건강기능식품 시장 공략은 갈수록 활발해지고 있다.루테인의 경우 2013년 94억원 수준에서 357억원으로 늘었고 밀크씨슬은 308억원에서 1042억원으로 3배 이상 커졌다."
356813678,경북도의회 장경식의장을 비롯해 대구시·부산시·울산시·경남도의회 등 5개 시.이날 행사에서 참석자들은 1부 행사 후 지방자치법 개정·일본 정부의 수출규제와 화이트리스트 배제로 붉어진 경제보복 철회를 촉구하는 퍼포먼스를 펼치고 “대화와 타협을 통해 미래의 길을 열어야 한다”고 주문했다.이와 더불어 “지방자치법 전부개정으로 지방의회의 위상과 역량이 강화되면 지방 경쟁력은 더욱 강화될 것”이라며 “지방 경쟁력 강화로 일본의 화이트리스트 제외 조치를 이겨내 어떤 국가도 감히 함부로 하지 못하는 선진국으로 발돋움하자”고 덧붙였다.
356827609,"더불어민주당과 자유한국당 등 보수 야당이 19일 조국 법무부장관 후보자에게 제기된 각종 의혹을 둘러싸고 정면 충돌했다.손학규 대표는 이날 국회에서 열린 최고위원회의에서 “정권 최고 핵심 실세에 대한 코드 인사”라며 “국론통합에 역행하는 코드인사를 대통령이 했어야 하는가의 문제”라고 지적했다.이와 관련, 조 후보자는 이날 기자들과 만나 ‘가족의 사모펀드·부동산 거래에 관한 의혹’ 등에 대해, “실체적 진실과 많이 다르다”면서 “국회 청문회를 내일이라도 열어준다면 즉각 출석해 모두, 하나하나 다 말씀드리겠다”고 말했다."
356829370,"정슬기 기자이런 가운데 해외 주식 직구는 꾸준히 증가하는 추세다.정 상무는 ""펀드는 금융소득 종합과세 대상이라 세금 부담이 있는데 해외 주식이나 해외에 상장된 ETF는 매매 차익이 양도소득세로 적용되기 때문에 절세가 필요한 투자자들이 이용하는 편""이라며 ""환매에 시간이 걸리는 펀드와 달리 매매가 편리하고, 어떤 종목이 들어 있는지 공개되기 때문에 투자도 편리한 측면이 크다""고 말했다."
356830322,"국내 전선업계가 올 상반기 우울한 성적표를 받았다.LS전선 관계자는 ""작년에 수주했던 대형 프로젝트들과 베트남 등 해외 시장에서 수요가 늘면서 매출이 크게 올랐다""고 설명했다.다만 하반기는 올 초부터 이어진 수주낭보에 힘입어 업계가 회복국면에 접어들 것이란 긍정적 전망도 나온다."
356830730,고수온 주의보가 발령된 경남 거제시 앞바다에서 양식어류 떼죽음 피해가 발생해 수산당국이 조사에 나섰다.앞서 기상청은 남해 상에 위치한 기압골의 영향으로 차차 흐려져 20일 오후 3시부터 부산과 경남 남해안에 비가 시작돼 오후 6~9시에 울산과 경남 대부분 지역으로 확대될 것으로 내다봤다.19일 거제시 둔덕면 연안에 위치한 한 가두리 양식장에 어류가 집단패사한 채 바닷물에 떠 있다.
356840831,"사회적 취약계층 20명 세차장·카페 일자리 창출발달장애인 및 자활근로대상자의 지속가능한 일자리 창출을 위해 시행되는 이번 사업은 서부발전, 평택시, 동방사회복지회, 평택복지재단, 평택지역자활센터, 한국장애인부모회 평택시지부가 함께 참여하여 지역내 일자리 협업모델을 제시하고 있다.한편, 서부발전 평택발전본부는 2017년 구내매점 직원으로 발달장애인 고용을 시작으로 2018년 평택시 포승읍 서부발전 사원아파트 구내에 세차장 1호점 오픈, 발달장애인 및 자활근로대상자를 채용하는 등 사회적 취약계층의 자립기반 마련 및 안정적 일자리 창출을 위한 사업을 적극적으로 전개해오고 있다."
356841250,"일본 불매운동의 직격탄을 맞은 패션 브랜드 유니클로가 임대차 계약이 끝난 매장의 재계약에 나서지 않아 주목된다.또 다음주에는 롯데몰 수지점, 9월에는 엔터식스 안양역사점, 스타필드 시티 부천점 등이 잇달아 새로 문을 연다.업계 관계자는 “유니클로는 연간 1조 원 이상의 매출을 올리는 국내 주요 패션기업 중 하나”라면서 “통상 임대차 계약에 따라 재계약이 진행되기 때문에 불매운동의 영향으로 매장을 당장 급속도로 줄이지는 않겠지만 분명 여파는 있을 것”이라고 전했다."
356842829,"부패방지경영시스템, 위험관리·내부감사 품질 국제 인증 동시 획득이에 따라 석유관리원은 뇌물방지 및 부패행위 차단을 실현하는 국제적인 수준의 프로세스와 관리기준을 인정받게 됐다.손주석 이사장은 “윤리경영은 기관장 혼자 노력한다고 되는 것이 아닌만큼 직원들의 적극적인 실천 의지가 중요하다”며 “공공기관 최초로 부패방지경영시스템과 위험관리·내부감사품질 인증 두 가지를 동시에 취득하게 된 것을 발판삼아 더욱 노력하여 국민으로부터 신뢰받는 공공기관으로 우뚝 설 수 있도록 최선을 다하겠다”고 말했다."
356843024,광주 광산구 쌍암동 한 숙박업소가 증축공사 중 건축폐기물을 불법으로 매립하고 있는 장면이 촬영됐다.오히려 지난 14일 오후 늦게 방문해서야 민원이 나오지 않게 공사하라는 말만 하고 떠났다.광산구 관계자는 “영상과 자료를 확인 후 제보 내용이 사실이라면 법적처리를 하겠다”고 밝혔다.
356843036,전남대병원 등 5개 국립대병원의 파견·용역 노동자들이 자회사 설립을 통한 정규직 전환 방식에 반발해 22일부터 무기한 총파업에 돌입키로 했다.이들은 교육부 장관이 직접 나서 사태를 해결하라고 촉구하기도 했다.교육부의 무능과 무책임으로 인해 국립대병원 파견용역직 정규직 전환은 한 발짝도 못 나가고 있다”고 주장했다.
356843049,작은 목소리가 모여 하나의 큰 울림으로 진행되는 집회시위가 이따금 소음과 진동을 유발하여 국민들에게 고통을 주고 있다.그리고 명령을 위반하거나 필요한 조치를 거부·방해하면 6개월 이하의 징역 또는 50만원 이하의 벌금·구류 또는 과료에 처해질 수 있어 주의가 요망된다.헌법에 보장된 집회의 자유는 아무런 제한이 없는 것이 아니라 일정한 책임이 뒤따른다는 사실을 집회·시위 참가자들은 알아야 할 것이다.
356845072,"송악파출소·자율방범대·엄마순찰대 등박기준 소장은 “3월부터 매달 한 차례 순찰활동을 실시했다”며 “참여하는 학생 수가 점점 늘어나고 있으며 경찰과 시민, 학생이 참여하는 활동에 대한 호응과 효과가 좋다”고 말했다.앞으로는 이런 일이 없었으면 좋겠습니다.”"
356853520,"대전시티즌 이흥실 감독지난 라운드에 이어 세트피스 상황에서 골을 허용한 부분에 대해선 ""훈련이 많이 필요하다. 연습을 많이 했지만, 상대가 더 준비를 많이 한 것 같다""며 ""정지된 상황에서 실점하지 않는 부분에 대해 지속적인 노력이 필요하다""고 말했다.후반 교체 시점이 늦지 않았냐는 질문에는 ""중앙 수비를 교체해야 하는 상황에서 고민이 많았다. 4백으로 전환하려고 했는데 선수들이 전체적으로 많이 지쳐있는 상황이었다""며 ""부천이 제공권을 장악하고 있다는 점 역시 교체 타이밍에 영향을 끼쳤다""고 총평을 마무리 했다."
356858939,"고은정<수채화>는 밑그림을 중심으로 물을 활용한 색과 톤을 만드는 법으로 아름다운 심상과 숨겨져 있던 소질을 계발하는 시간으로 최정임, 나원찬 서양화가와 함께 진행한다.문화예술회관 관계자는 “많은 시민들이 아트 클래스를 통해 일상 속에서 삶의 즐거움을 느낄 수 있기를 바란다”며 “앞으로도 시민들과 소통해 함께 만들어가는 아트 클래스가 되도록 최선을 다하겠다”고 밝혔다."
356858949,"김준형이를 위해서도 영화제의 명칭은 포괄적으로 다양한 소재와 장르의 영화를 상영할 수 있도록 ‘울산국제영화제’로 해야 하고, 기존 고려됐던 ‘환경’이나 ‘산악’을 넣지 않아야 유연한 대처가 가능하다고 부연했다.한편, 울산국제영화제의 개최 시기는 8월이 적절하고, 장소는 태화강국가정원과 중구 성남동 젊음의 거리를 비롯해 남구 장생포 세창냉동창고, 울주군 진하해수욕장 등이 제시됐다."
356877222,"도널드 트럼프 미국 대통령이 기준금리를 1%포인트 내려야 한다고 연방준비제도(연준·Fed)를 거듭 압박했다.시카고상품거래소(CME) 페드워치에 따르면 이날 현재 미국 연방기금 금리선물시장은 올 12월까지 연준이 FOMC에서 기준금리를 50bp 인하할 가능성을 44.9%, 75bp 내릴 확률을 43.4% 반영하고 있다.당시 추가 금리인상에 대해 어떤 논의가 이뤄졌는지 주목된다."
356878215,추계중·고 육상경기 금메달 12개 등 29개 메달 수확남고부 110m허들경기에 출전한 목포문태고의 명민건(1년)도 16초31의 기록으로 서울체고 양민혁을 따돌리고 금메달을 획득했다.일반 학교에서도 좋은 성과가 나와 뜻 깊다”며 “선수들이 좋은 성적을 내도록 적극 뒷받침할 것”이라고 말했다.
356879831,P2P금융법이 2년만에 법제화 수순을 밟게 되면서 대부업계의 불안감이 커지고 있다.대부업계에서는 이같은 연계대부업체가 빠지면 대부업시장 규모도 지금보다 더 가파르게 축소될 것이라 우려한다.자산 규모 1위인 산와머니의 경우 이미 6개월째 신규대출을 중단한 상태다.
356880425,영남권 5개 시·도의회 공동주최로 19일 경주 화백컨벤션센터에서 열린 ‘지방자치법 전부개정을 위한 영남권 시·도의회 정책토론회’에서 참석자들이 조속한 법 통과를 촉구하고 있다.토론회 후 참석자들은 지방자치법 개정을 촉구하는 피켓 퍼포먼스를 펼쳤다.안동 21∼30℃
356894742,"어린이디자인캠프 1·2차 진행…20일 주민워크숍'모두의 놀이터'는 아동비율과 출산율이 전국에서 가장 높은 아이들의 도시인 세종에 어린이들이 마음껏 놀 수 있는 놀이터가 필요하다는 판단에 따라 조성되는 것으로, 시정3기 공약과제다.김종락 아동청소년과장은 ""모두의 놀이터는 주민 주도로 조성하고 관리·운영하는 시민참여놀이터""라며 ""어린이 디자인캠프와 주민워크숍 통해 아동·청소년의 자율성과 주도권을 보장하는 놀이문화를 만들도록 노력하겠다""고 말했다."
356904396,법무부 장관 후보자 조국 전 청와대 민정수석이 9일 오후 인사청문회 준비 사무실이 마련된 서울 종로구 적선동 현대빌딩 로비에서 소감을 밝히고 있다.조 후보자는 먼저 재판 중 고위험 정신질환을 앓고 있는 피고인이나 치료명령 없이 수용된 수형자에 대해 치료명령을 청구하거나 치료받는 것을 조건으로 가석방하는 법제도 개선을 추진하겠다고 밝혔다.또 정신질환 보호관찰 대상자의 정보를 지역 내 경찰 및 정신건강 복지센터와 공유해 보호관찰 종료 이후에도 지역사회에서 체계적인 관리를 할 수 있게 하겠다고 발표했다.
356905390,"정부가 화물자동차에서 발생하는 미세먼지와 온실가스를 줄이기 위해 무시동에어컨, 무시동히터 장착 비용의 50%를 지원한다.이번에 지원되는 무시동에어컨 1000대, 무시동히터 500대로 경유 1L당 단가가 1272.42원일 때 총 46억원의 유류비 절감 효과가 있는 것으로 나타났다.각각 6개월, 4개월이면 유류비가 절감돼 투자비 회수가 가능하다."
