id,summary
357906866,부산에 하나뿐인 동물원 ‘더파크’의 코끼리·사자·호랑이·기린·곰 등 이른바 ‘빅5’의 건강상태가 매우 위험한 수준이라는 진단이 나왔다.부산시의회는 건강검진과 함께 더파크의 동물들이 자연과 가깝게 행동할 수 있도록 ‘풍부화(Enrichment)’ 작업이 필요하다고 지적했다.박 의원은 “대형 동물들이 있기에 현재 동물원의 구조는 너무 좁아 무기력해질 수밖에 없고 상황이 지속될수록 동물들의 건강에 악영향을 끼쳐 시민들이 즐길 수 없는 동물원이 되어 가고 있다”며 “이상행동을 일으키는 동물들에 대해서는 건강점검을 실시하고 가능한 한 빨리 적절한 조치를 취해야 한다”고 주장했다.
357909695,지난 8월10일 광주에서 20여분 거리 작은 마을.담양군 수북면 나산마을 동네 안 저수지에 서는 2년에 한번씩 여는 연꽃축제 행사가 있었다.“순백의 백련을 보며 일상에서 벗어나 격조 높은 힐링의 시간을 가졌으면 좋겠다”고 덧붙였다.
357909704,김기윤 할머니 작가 ‘엄마와 크레파스 새를 부르다’전시회 사진=경전 조용제95세 할머니가 그림전시회를 열어 화제다.백세 시대를 맞아 나이는 숫자에 불과하다는 것을 보여준 김할머니 전시회는 작지만 동시대를 살는 사람들에게 큰 울림이었다.
357909848,일본의 수출 규제로 시작된 한국과 일본의 갈등 여파가 일본 취업시장 위축 우려를 낳고 있다.일본의 수출규제로 시작된 한일 갈등의 불똥이 일본 취업을 준비 중인 지역 청년 구직자에게 튀는 모습이다.교내 취업박람회도 예정대로 될 것”이라고 하면서 “하지만 양국의 여론이나 사회적 분위기가 나빠지면서 학부모나 재학생들이 일본취업 이후에 대해 걱정하는 등 심리적 불안감이 커지고 있다”고 했다.
357913764,연합신인 지명권 2장 이내서 트레이드에 활용…육성형 외국인 선수 검토한편 11월 프리미어12에서 2020 도쿄올림픽 출전권을 확보하면 대표 선수들은 기존 FA 등록일수 보상 규정에 추가로 30일을 더 받는다.
357927605,김준형울산시의회(의장 황세영)와 더불어민주당 울산시당 등 정치권이 현대자동차 노사가 8년 만에 무분규 잠정합의를 한데 대해 환영의 목소리를 내며 전체 투표에서도 확정해 줄 것이라고 기대했다.철학적 의미를 갖는다”며 “이화산단을 직접 방문한 대통령의 깊은 관심과 격려는 울산시민의 지역 경제 불안을 불식시키고 더 나아가 경제 활력을 모색하는 좋은 계기가 될 것”이라고 밝혔다.
357932984,"대학은 인력 제공·시설 개방, 기업은 발전기금·현물 기부 약정 체결김선재 총장 ""대학과 지역기업 상생 도모로 학생성장 책임 다할 것""아이디어는 이성일 취업지원팀 차장, 채희석 학술정보팀 차장, 손인호 시설안전관리팀 과장, 유의상 취업지원팀 담당이 제공해 채택됐다."
357951117,"전남도 ‘남해안 신성장 관광벨트 구축’ 중간보고회관광거점 육성·접근성 개선·섬 크루즈 기반 등 추진 계획전남도 관계자는 “중간 용역 결과를 토대로 남해안 권역을 세계 최고의 랜드마크 관광지로 개발하기 위한 실행계획을 수렴, 미래 국가 신성장동력으로 육성해나갈 것”이라고 말했다."
357951198,"배미경 호남대 초빙교수 시의회 토론회서 주장 “스포츠 선도도시 입지 강화 전략도 필요”배미경 교수2019광주FINA세계수영선수권대회 유치위원회 마케팅 팀장, 유치팀 일원으로 참여한 스포츠 마케팅 전문가다."
357955999,도기욱 의원·임무석 의원.(사진 왼쪽부터)경북도의원들이 원전해체산업 및 인삼산업 육성을 위한 조례를 발의했다.무엇보다 수출 촉진이 중요하다는 판단으로 조례를 제정하게 됐다”고 설명했다.
357956028,"일본이 화이트리스트에서 한국을 배제하는 조치가 28일부터 본격 시행되면서 경북도가 수출 유관기관과 공동 대응에 나섰다.도는 이날 오전 구미상공회의소에서 포항·구미 등 7개 시·군, 구미상공회의소·무역협회 등 유관기관, 기업체 등 관계자가 참석하는 합동간담회를 개최했다.29일에는 구미 호텔 금오산에서 세계한인무역협회(OKTA) 차세대 리더 등 16명의 바이어를 초청해 비즈니스 상담회를 진행한다."
357956050,경부고속도로 금호대창 하이패스 IC 설치 위치 도면.<영천시 제공>금호대창 하이패스 IC가 설치되면 영천은 전국에서 가장 많은 하이패스 전용 IC가 설치된 지역이 된다.
357958876,"지난 28일 서울 을지로 IBK파이낸스타워에서 최현숙 기업은행 여신운영그룹 부행장(오른쪽)과 조경식 신용보증기금 이사가 '중소기업 밸류업 프로그램 공동지원 업무협약식'을 마치고 기념촬영을 하고 있다.IBK기업은행이 지난 28일 을지로 IBK파이낸스타워에서 신용보증기금과 '중소기업 밸류업 프로그램 공동지원 업무협약'을 체결했다고 29일 밝혔다.올해 하반기 60개 기업, 2020년부터 5년 동안 700개 기업을 지원할 계획이다."
357959550,"VC(벤처캐피탈) 미래에셋벤처투자가 운용자산(AUM) 확대에 적극적으로 나서고 있다.올해 하반기에는 신규 펀드 결성과 청산으로 실적 향상이 가능할 것으로 전망된다.미래에셋벤처투자 관계자는 ""VC 부문의 경우 투자와 회수, 재투자로 이어지는 선순환 사이클 궤도에 돌입했고, PE 부문의 본격적인 확장으로 인한 운용자산 증가로 실적 안정성이 높아지고 있다""며 ""올해 상반기 녹록치 않은 시장 환경에도 불구하고 비교적 견조한 실적을 유지한 배경""이라고 말했다."
357962357,2020 KBO리그에선 11명의 대구경북 고교출신 신인 선수들을 볼 수 있을 전망이다.지난달 1일 2020년 신인 드래프트 1차 지명에 이어 지난 26일 서울 웨스틴조선호텔 그랜드볼룸에서 열린 2020 KBO 2차 신인 드래프트에서 100명의 신인 선수가 지명됐다.앞으로도 매년 최소 3명 이상을 프로팀에 보낼 수 있도록 노력하겠다”고 말했다.
357973110,"올해 한우 선물세트가 잘 팔리는 가운데 현대백화점은 아예 프리미엄 한우 세트로 선물 시장을 공략한다.29일 현대백화점에 따르면 올 추석 선물세트 본판매 기간에 30만원대 이상 프리미엄 한우 총 2만2000여 세트를 선보인다.고려시대 임금님 생일에 진상품으로 올라갔을 만큼 맛과 부드러운 육질이 뛰어난 '제주 흑한우 선물세트', 유기농법으로 사육된 '산청 유기농 한우 선물세트' 등이 있다."
357973145,"제주의 곶자왈이 무더운 여름에도 시원한 것으로 밝혀졌다.국립산림과학원 난대·아열대산림연구소와 제주대 박수국 교수 연구팀은 7월 말에서 8월 초까지 3일간(57시간) 제주도 한경곶자왈 일대 숲과 인근 개발지역에서 PET(Physiological Equivalent Temperature,℃) 값을 산출해 열 쾌적성을 평가한 결과, 여름철 나무로 둘러싸인 곶자왈 숲이 상업지역이나 거주지역보다 PET 값이 12도 낮아 쾌적한 것으로 나타났다고 29일 밝혔다.따라서 곶자왈 숲을 지속적으로 잘 관리해 나간다면 기상이변으로 폭염일 수가 늘어나는 상황에서 한여름에도 쾌적한 환경을 유지할 수 있는 것이다."
357976014,일본 혐한 네티즌이 만든 것으로 추정된다.네이버의 일본 자회사 '라인'이 문재인 대통령을 비하하는 내용을 담은 그림을 판매하다 국내 이용자들의 신고로 삭제하는 사건이 발생했다.라인은 네이버가 지분 72.64%를 보유한 자회사다.
357982414,"성신여대 서경덕 교수가 우리나라가 일본에 국권을 빼앗긴 아픈 역사, 경술국치일(1910년 8월 29일)을 맞아 '아베의 거짓말' 한국어 영상을 유튜브에 공개했다고 29일 밝혔다.경술국치일이란 '경술년에 일어난 치욕스러운 일'이라는 뜻으로 일제에 우리나라가 주권을 완전히 빼앗긴 사건을 말한다.특히 영상 말미에 ""세계인들은 일본이 과거를 진심으로 사죄하고, 그 토대 위에 새로운 미래를 함께 만들어가기를 바란다. 동북아의 평화를 위해 나아가 세계의 평화를 위해 아베는 거짓말을 더 이상 하지 말아야 한다""고 강조했다."
357983990,이재용 삼성전자 부회장이 지난 15일 문재인 대통령 초청으로 열리는 '2019 기업인과의 대화'에 참석하기 위해 청와대로 향하는 버스가 출발하는 서울 중구 대한상공회의소로 들어서고 있다.이재용 삼성전자 부회장에 대한 대법원 선고를 앞두고 시장도 숨죽인 체 추이를 지켜보고 있다.최근에는 일본의 반도체 소재 분야 수출제한 등까지 겹쳐 있어 이런 상황에서 오너의 부재는 악재로 작용할 수 있다는 것이다.
357987685,2019-2020시즌 UEFA 챔피언스리그 32강팀.(사진=UEFA 챔피언스리그 제공)▲로코모티브 모스크바 ▲겡크 ▲갈라타사라이 ▲라이프치히 ▲슬라비아 프라하 ▲크르베나 즈베즈다 ▲아탈란타 ▲릴
357995018,신세계백화점은 노스페이스·뉴발란스와 함께 기획한 짧은 기장의 숏패딩을 단독 판매한다고 29일 밝혔다.개성을 중시하는 밀레니얼 세대와 뉴트로 열풍까지 더해져 최근 몇 년간 이어진 롱패딩 열풍이 올해 숏패딩으로 옮겨갈 것으로 예상된다.신세계백화점 내 오프라인 매장에서는 9월 14일부터 구매 가능하다.
358004008,"사실을 적시해 명예를 훼손하는 경우를 처벌하는 형법 제307조 1항을 삭제해야 한다는 법조계의 주장이 나왔다.김성돈 성균관대학교 법학전문대학원 교수는 28일 ""상대방의 사회적 평가를 저하시킬 우려가 있는 진실한 사실의 발설을 형벌로써 금지하면, 금지의 울타리 안에서 보호받는 것은 형법이 보호하고자 하는 명예가 아니라 개인적 비리와 부정의가 된다"" 며 ""개인에 관한 진실한 정보가 차단됨으로써 사회적·국가적 차원의 비리와 부정의로 커가는 것을 막을 수 없다""고 밝혔다.대법원은 ""학내 성폭력 사건의 철저한 진상조사와 처벌 그리고 학내 성폭력 근절을 위한 대책 마련을 촉구하기 위한 목적으로 공익의 이익을 위해서 한 것""이라고 판시했다."
358028394,"DMC미디어가 지난 27일 인터컨티넨탈 코엑스 비바체 룸에서 '데이터 드리븐 이커머스 세미나(Data Driven e-commerce Seminar)'를 열었다.이번 세미나는 '2020 이커머스, 데이터에서 답을 찾다'란 주제로 열린 가운데 통합 오디언스 기반의 퍼포먼스 광고 플랫폼 'P-1'과 커머스의 성장을 위한 마케팅 자동화 플랫폼 '셀퍼(SELPER)'를 소개했다.DMC미디어 관계자는 ""치열한 이커머스 경쟁에서 살아남기 위해 힘쓰는 마케터를 위해 DMC미디어만의 독보적인 인사이트와 신규 플랫폼을 바탕으로 데이터를 활용한 디지털 마케팅 사례와 성장 전략을 제시하고자 이번 행사를 마련했다""고 설명했다."
358034290,과일가공 전문 브랜드 '복음자리'(대표 김현택)가 금액과 구성이 다양한 추석 선물 세트 28종을 출시했다고 29일 밝혔다.이번 추석 선물 세트는 △복음자리의 다양한 잼으로 구성된 잼 세트 3종 △차류를 담은 차 세트 10종 △잼과 차를 묶은 복합 세트 14종 △복음자리 차에 한과를 더한 콜라보 세트 1종이다.6종 모두 액상형 차 제품으로 원액을 물에 타서 손쉽게 먹을 수 있다.
358039146,"3일 국회 농해수위 황주홍 위원장 공동주최대통령직속 농어업·농어촌 특별위원회가 농정예산 전환을 논의하는 토론회를 연다.한편, 농특위는 농정예산 연구용역과 관련해 향후 중간보고회와 최종보고회도 토론회 형식으로 개최해 농정예산의 전환과 증액에 대한 국민적 공감대를 만들어나갈 예정이다."
358043559,"'국정농단' 사건에서 대법원 전원합의체가 이재용 삼성전자 부회장과 박근혜 전 대통령, '비선실세' 최순실(최서원)씨에게 모두 파기환송 판결을 내렸다.이에 박 전 대통령은 형량이 늘어날 것이고 최씨의 경우 별 차이가 없을 것이라는 전망이 나온다.하지만 이 부분이 무죄 판결이 나온다고 하더라도 다른 혐의들이 남아 있어서 법조계에선 최씨의 형량에 대해서는 큰 변화가 없을 것이라는 전망이 나온다."
