id,summary
357260435,"김형민 기자l jal74@naver.com제3지대 구축 모임인 '변화와 희망의 대안정치 연대'(대안정치) 유성엽(정읍.고창)대표는 22일, 논란이 되고 있는 조국 법무부 장관 후보자 등과 관련, “진보 진영의 ‘양심’과 조국 한 명을 통째로 맞바꿀 것이냐”면서 “조 후보자를 지명한 대통령이 책임지고 직접 의혹에 대한 입장을 밝혀야할 시점”이라고 강조했다.유 대표는 “남들 에게는 개천에서 살라고 하면서, 자기 딸은 특혜로 용을 만들려던 부도덕한 ‘가짜 진보’한 사람과 왜 이 정권 전체의 ‘양심’을 맞바꾸려는 것인지 도무지 이해가 가지 않는다”며 “이제 대통령이 나서야 할 차례”라고 주장했다./서울=김형민기자.bvlgari@"
357262078,"국회 인사청문회를 앞둔 조국 법무부 장관 후보자에 대한 비판 여론이 확산하면서 이번 주말과 휴일이 조 후보자의 진퇴에 변곡점으로 작용할 가능성이 있다는 관측이 제기되고 있다.조 후보자 사퇴 요구가 정치권을 넘어 학부모단체로 확산됐고, 대학가에서도 조 후보자 사퇴 촛불집회가 예정돼 있기 때문이다.청와대 핵심관계자는 이날 춘추관에서 기자들과 만나 조 후보자의 딸 논문 저자 등재 논란 등을 비롯한 각종 의혹에 대해 “하루빨리 인사청문회를 통해서 조국 지명자의 입장과 생각들을 국민들께서 들어야 할 필요성 있다”고 말했다.반면, 황교안 자유한국당 대표는 최고위원회에서 “문재인 대통령은 분노한 민심을 직시하기 바란다”며 “문 대통령은 즉각 조국 법무부 장관 후보자 지명을 철회하고, 이미 너무나도 깊이 상처받은 우리 국민들께 직접 사죄할 것을 강력히 요구한다”고 밝혔다."
357262138,"광주 서구 치평동 클럽 복층 붕괴 사고를 경찰이 수사한 지 1개월이 돼 가지만 경찰은 아직 사건 관련자들에 대한 신병처리 여부를 결정하지 않고 있어 수사가 지지부진한 것 아니냐는 우려를 낳고 있다.22일 광주클럽안전사고수사본부에 따르면 경찰은 클럽 사고와 관련해 현재까지 전·현 클럽 대표들과 직원 무자격 시공업자, 진단업체 직원 등 11명을 입건했다.경찰 관계자는 “일반적 사건이라면 구속 여부가 일찍 결정됐겠지만 사회적 이슈가 된 만큼 객관적 감정 결과 취합을 위해 시간이 걸리고 있다”며 “그럼에도 원칙에 따른 수사를 하고자 한다.기각되지 않도록 최대한 촘촘히 수사해 조만간 중간 결과를 발표할 계획에 있다”고 밝혔다."
357298312,"정부가 내년 국민건강보험료율을 종전 목표보다 낮춘 3.2% 올리는 것으로 '절충'을 택했다.보건복지부는 22일 오후 7시 제17차 건강보험정책심의위원회(이하 건정심)을 열고, 2020년 건강보험료율을 3.2% 인상하기로 했다고 밝혔다.이번 조치로 연간 약 70~90만명이 건강보험 혜택을 받을 것으로 예상된다.비급여 항목인 초음파방광용적측정기(Bladder scan)를 이용한 방광 잔뇨량 측정 검사(1일당)'에 대해서도 건강보험이 적용된다."
357314933,"홈서비스 로봇 전문 브랜드 '에브리봇'이 21일 서울 청담동 리베라호텔에서 열린 소비자가 뽑은 '2019 한국소비자만족지수 1위' 시상식에서 2018년도에 이어 2년 연속 가전(로봇청소기) 부문 1위를 수상했다.한경비즈니스가 주최하고 한국미디어마케팅진흥원이 주관한 이번 행사는 분야별 기업들의 우수성과 상품, 서비스의 만족도를 소비자가 직접 평가하여 대한민국 산업을 빛낸 기업을 선정하는 자리로 작년에 이어 2년 연속 선정되는 영예를 안았다.구동 바퀴가 없이 걸레 자체의 회전으로 주행과 물걸레질을 동시에 수행하는 방식으로 제품 무게의 대부분이 걸레에 가해져 손으로 꾹꾹 눌러 걸레질을 하는 효과가 있다.올해 출시한 엣지(EDGE) 모델은 걸레를 외부로 돌출시켜 청소 사각지대였던 벽면이나 좁은 구석 청소에 특화된 디자인으로 2019 독일 레드닷 디자인 어워드에서 WINNER를 수상하여 세계적으로 국내 제품의 우수함을 인정받았다."
357314995,"정태옥 의원자유한국당 정태옥 의원(대구 북구갑)이 23일 문재인 정부의 지소미아(한일 군사정보보호협정) 파기와 관련, 최종 목표가 한미군사동맹 파기와 주한미군 철수로 보인다고 우려했다.정 의원은 이날 성명을 통해 “(문정부의 파기)는 미국이 완강하게 반대하기 때문에 실질적인 정보교류는 하지 않더라도 형식상 지소미아는 연장할 것이라는 예측을 완전히 벗어났다”면서 “미국이 지소미아 유지를 강하게 원했던 이유가 점증하는 북핵 위협과 중국의 군사굴기에 대응하여 한미 동맹, 미일 동맹을 통한 한미일 협력을 위한 포석임은 잘 알려져 있다.설마가 아니라 이 모든 시나리오가 현실화 되는 느낌이다.불안하다”고 토로했다."
357346766,[서울신문] 아베 규탄하는 시민들 - 10일 오후 서울 종로구 옛 일본대사관 앞에서 열린 '아베규탄 4차 촛불 문화제'에서 시민들이 손팻말을 들고 구호를 외치고 있다.지난달부터 시작된 일본 상품·여행 불매 운동의 영향이 본격적으로 가시화되기 시작한 것으로 보인다.이런 가운데 22일 여론조사 전문기관 리얼미터는 '일본 제품 불매운동의 목적에 대한 국민인식' 여론조사를 통해 일본 불매운동의 목적으로 응답자의 27.1%가 '일본의 과거침략 사죄 및 배상'이라고 답했다고 전했다.이는 '수출규제 철회'(19.4%)를 웃도는 수치로 국민들이 불매운동을 보다 근원적인 수단으로 생각하고 있음을 보여준다.
357352575,"할리우드 배우 안젤리나 졸리가 광화문에 위치한 풍림 스페이스본 아파트 전세 계약을 체결한 것으로 알려졌다.이는 연세대학교에 입학할 예정인 아들 매덕스를 위한 것으로 전해졌다.졸리는 이후 3박 4일간 머물다 지난 21일 미국으로 돌아갔다.졸리는 방한 기간 매덕스와 송도 연세대학교 국제캠퍼스를 방문하고, 서울에서 쇼핑을 즐겼다."
357356547,"선케어 브랜드 발드르(BALDR COSMETIC)는 오는 31일까지 반얀트리 클럽 앤 스파 서울(Banyan Tree Club & Spa Seoul)과 공동으로 특별한 여름 이벤트를 진행 중이라고 23일 밝혔다.이번 여름 이벤트를 통해 반얀트리 서울 객실과 오아시스 카바나, 겟올라잇 반얀트리 호텔점, 문 바의 쁘띠 이비자를 이용하는 고객에게 발드르 선케어 제품을 증정한다.또 리그램 이벤트를 통해서도 반얀트리 오아시스 카바나 이용권, 반얀트리 바비큐 뷔페 2인권 등을 증정한다.해당 해시태그를 첨부하고 댓글을 올리면 참여된다."
357366779,"건강기능식품 전문 쇼핑몰 마이파우치의 스마트 스토어에서 눈 영양제 '올인원 루테인+알티지오메가3' 제품 1+1 이벤트를 실시한다.전자기기 사용량 증가와 매년 악화되는 대기 질로 인해 눈 건강을 우려하는 사람들이 늘고 있다.또한, 원료의 손상을 막아주는 PTP 개별포장으로 원료의 손상을 예방하고 휴대성을 높였다.이 제품은 합성향, 착색료, 합성감미료가 들어 있지 않으며 이산화규소, HPMC, 스테아린산 마그네슘, D-소르비톨 등의 화학부형제 역시 배제하였다."
357368588,"'어려울수록 부동산은 강남으로 쏠린다?' 매일경제가 선정한 부동산 전문가 50인은 압도적인 비율(56%)로 가장 유망한 부동산 투자지로 강남·서초·송파·강동 등 강남4구를 꼽았다.작년까지만 해도 전체 중 27%가 용산과 여의도가 포함된 영등포, 성수 등 한강변에 있는 지역을 가장 유망한 주택 구입지·투자지로 꼽았지만 올해는 이 비율이 22%로 줄어들었다.강남권과 용산·영등포·성수 등 한강변을 제외한 나머지 지역의 답변은 미미한 편이었다.다만 취약했던 교통환경 개선과 주변 정비사업이 활발히 진행 중인 서울 동북권(8%)과 아직 개발이 더뎌 향후 발전 가능성이 높은 서남권(6%)을 유망 투자지로 뽑은 경우도 있었다."
357377523,경남 고성군 하이면 덕포리 남동발전소 회처리장 부지에 조성될 스마트양식 클러스터 조감도.고성군 제공김민진 기자경남 고성군에 조성될 스마트양식 클러스터 위치도.
357380303,가수 레드벨벳 아이린이 파격적인 뷰티 화보를 선보였다.패션 매거진 '마리끌레르'는 레드벨벳 아이린과 함께한 뷰티 화보를 23일 공개했다.아이린은 #812로즈 루쥬를 활용해 은은한 장미빛 메이크업을 연출해 청초한 매력을 살렸다.아이린은 네일 컬러 역시 톤다운된 레드 컬러로 맞춰 눈길을 끌었다.
357393482,"그룹 있지(ITZY)가 상큼한 출근길 패션을 선보였다.있지의 예지, 리아, 류진, 채령, 유나는 지난 23일 오전 서울 영등포구 여의도동 KBS 공개홀에서 열린 음악 프로그램 '뮤직뱅크' 리허설에 참석했다.그룹 있지 유나·채령/사진=뉴스1채령은 깔끔한 화이트 크롭트 티쳐츠에 허리 위로 올라오는 하이웨이스트 데님 팬츠를 매치해 탄탄한 보디라인을 뽐냈다."
357413632,"남상문 작가 첫 개인전 9월 1일까지 “숲, 자연을 주제로 한 작품 만들고파”▲ 남상문 작가가 면천읍성안 그 미술관에서 첫 개인전을 9월 1일까지 개최한다.-대한민국서예문인화대전 초대작가-한국서각협회 당진시지부 회원"
357428317,KT 고객들이 5G C-DRX 기술 적용으로 배터리 사용 시간이 최대 65% 늘어난 갤럭시노트10+ 5G 스마트폰을 이용하고 있다.KT 고객들은 앞으로 삼성전자의 5G(5세대 이동통신) 스마트폰 갤럭시노트10(갤노트10)을 경쟁사보다 언제 어디서든 4시간 이상 더 사용할 수 있게 된다.동일한 환경에서 동영상 스트리밍을 시청하는 방식으로 배터리 소모 시간을 측정했다.KT는 배터리절감 기술 전국망 확대와 함께 전국 최대 5G 커버리지(서비스 범위) 등 특화된 네트워크로 차벼화 된 서비스를 고객들에게 제공한다는 방침이다.
357433905,"현대엔지니어링은 지난 23일 공식 홈페이지를 새롭게 리뉴얼해 공개했다고 25일 밝혔다.이번에 전면 개편된 공식 홈페이지는 투자정보·채용정보·사업포트폴리오 등 콘텐츠 강화와 현대자동차그룹의 계열사 정체성을 확립을 위해 통일된 UI(사용자환경, User Interface)를 적용한 게 특징이다.기존에 일부 콘텐츠에 국한됐던 영문 서비스도 전체 영역으로 확대했다.이와 함께 모바일 전용 홈페이지도 새롭게 선보여 다양한 고객 및 이해관계자가 시간과 장소에 구애받지 않고 필요한 정보를 얻을 수 있도록 했다."
357457474,"박상래 기자도내 6개 대학 대학생 120명‘오픈캠퍼스' 운영일자리위원회 이목희 부위원장은 특강 후 “오늘 참여한 전북지역 대학생 120명이 우수한 지역 인재로 성장하길 바라며, 정부는 더욱 내실 있는 청년 일자리정책과 지역인재 발굴 정책을 추진하겠다”고 밝혔다.국민연금공단 김성주 이사장은 “올 해 처음 운영한 공단의 ‘오픈캠퍼스’ 과정을 통해 지역 우수 인재 양성과 취업이 확대될 수 있도록 적극 노력하겠다”고 말했다."
357457629,"이종근 기자전주문화재단 팔복예술공장은 다음달 15일까지 2층 전시실서‘2019 창작스튜디오 기획입주 작가의 '음악을 번안하는 방법 The arts of polyphony'전을 갖는다.황순우 팔복예술공장 총괄감독은 “이번 팔복예술공장 창작스튜디오 기획입주 프로그램을 통해 예술창작의 실험이 이루어지는 첫걸음이 되리라 기대한다""면서 ""보다 더 많은 관람객이 팔복예술공장에서 색다른 경험과 즐거운 시간을 갖게 되길 바란다”고 했다.한편 전주문화재단과 팔복예술공장은 전주시의 유무형 문화 자산을 계승 발전시키기 위해 완판본문화관과 업무협약(MOU)을 체결하고 한국전통문화전당 한지산업지원센터, 성일한지와 협력, 작가를 지원하고 있다."
