submit_id,hold_d
IDX36834,232
IDX36835,407
IDX36836,407
IDX36837,196
IDX36838,215
IDX36839,67
IDX36840,200
IDX36841,201
IDX36842,193
IDX36843,200
IDX36844,201
IDX36845,193
IDX36846,80
IDX36847,407
IDX36848,227
IDX36849,198
IDX36850,193
IDX36851,135
IDX36852,79
IDX36853,78
IDX36854,23
IDX36855,160
IDX36856,155
IDX36857,186
IDX36858,363
IDX36859,142
IDX36860,338
IDX36861,262
IDX36862,76
IDX36863,41
IDX36864,132
IDX36865,314
IDX36866,390
IDX36867,82
IDX36868,168
IDX36869,292
IDX36870,219
IDX36871,311
IDX36872,266
IDX36873,142
IDX36874,232
IDX36875,247
IDX36876,44
IDX36877,25
IDX36878,94
IDX36879,222
IDX36880,80
IDX36881,31
IDX36882,82
IDX36883,71
IDX36884,17
IDX36885,8
IDX36886,15
IDX36887,20
IDX36888,9
IDX36889,56
IDX36890,15
IDX36891,14
IDX36892,16
IDX36893,198
IDX36894,13
IDX36895,8
IDX36896,13
IDX36897,6
IDX36898,220
IDX36899,350
IDX36900,21
IDX36901,5
IDX36902,14
IDX36903,4
IDX36904,47
IDX36905,16
IDX36906,102
IDX36907,10
IDX36908,15
IDX36909,361
IDX36910,11
IDX36911,39
IDX36912,9
IDX36913,39
IDX36914,49
IDX36915,310
IDX36916,3
IDX36917,3
IDX36918,5
IDX36919,6
IDX36920,2
IDX36921,3
IDX36922,3
IDX36923,5
IDX36924,3
IDX36925,5
IDX36926,18
IDX36927,208
IDX36928,7
IDX36929,5
IDX36930,6
IDX36931,3
IDX36932,18
IDX36933,3
IDX36934,3
IDX36935,3
IDX36936,98
IDX36937,79
IDX36938,66
IDX36939,45
IDX36940,84
IDX36941,84
IDX36942,96
IDX36943,60
IDX36944,13
IDX36945,75
IDX36946,27
IDX36947,25
IDX36948,81
IDX36949,28
IDX36950,8
IDX36951,6
IDX36952,21
IDX36953,16
IDX36954,9
IDX36955,15
IDX36956,17
IDX36957,21
IDX36958,11
IDX36959,14
IDX36960,9
IDX36961,109
IDX36962,24
IDX36963,12
IDX36964,2
IDX36965,109
IDX36966,21
IDX36967,343
IDX36968,20
IDX36969,14
IDX36970,136
IDX36971,100
IDX36972,28
IDX36973,6
IDX36974,22
IDX36975,6
IDX36976,6
IDX36977,40
IDX36978,74
IDX36979,24
IDX36980,3
IDX36981,29
IDX36982,18
IDX36983,132
IDX36984,6
IDX36985,61
IDX36986,105
IDX36987,22
IDX36988,25
IDX36989,344
IDX36990,226
IDX36991,17
IDX36992,12
IDX36993,6
IDX36994,6
IDX36995,13
IDX36996,12
IDX36997,10
IDX36998,11
IDX36999,27
IDX37000,120
IDX37001,151
IDX37002,68
IDX37003,14
IDX37004,247
IDX37005,69
IDX37006,60
IDX37007,74
IDX37008,237
IDX37009,222
IDX37010,222
IDX37011,238
IDX37012,322
IDX37013,237
IDX37014,331
IDX37015,221
IDX37016,237
IDX37017,325
IDX37018,13
IDX37019,70
IDX37020,72
IDX37021,23
IDX37022,72
IDX37023,42
IDX37024,2
IDX37025,4
IDX37026,4
IDX37027,12
IDX37028,9
IDX37029,9
IDX37030,21
IDX37031,11
IDX37032,14
IDX37033,11
IDX37034,27
IDX37035,14
IDX37036,18
IDX37037,9
IDX37038,3
IDX37039,4
IDX37040,33
IDX37041,140
IDX37042,183
IDX37043,354
IDX37044,8
IDX37045,5
IDX37046,5
IDX37047,20
IDX37048,13
IDX37049,29
IDX37050,9
IDX37051,21
IDX37052,10
IDX37053,14
IDX37054,127
IDX37055,8
IDX37056,29
IDX37057,19
IDX37058,127
IDX37059,19
IDX37060,19
IDX37061,2
IDX37062,18
IDX37063,21
IDX37064,27
IDX37065,24
IDX37066,6
IDX37067,214
IDX37068,108
IDX37069,82
IDX37070,97
IDX37071,7
IDX37072,3
IDX37073,141
IDX37074,109
IDX37075,27
IDX37076,154
IDX37077,216
IDX37078,56
IDX37079,12
IDX37080,407
IDX37081,6
IDX37082,41
IDX37083,21
IDX37084,110
IDX37085,29
IDX37086,206
IDX37087,14
IDX37088,107
IDX37089,20
IDX37090,153
IDX37091,98
IDX37092,20
IDX37093,9
IDX37094,180
IDX37095,174
IDX37096,4
IDX37097,20
IDX37098,153
IDX37099,22
IDX37100,9
IDX37101,9
IDX37102,14
IDX37103,17
IDX37104,96
IDX37105,45
IDX37106,153
IDX37107,39
IDX37108,99
IDX37109,126
IDX37110,38
IDX37111,12
IDX37112,113
IDX37113,210
IDX37114,4
IDX37115,219
IDX37116,12
IDX37117,39
IDX37118,55
IDX37119,80
IDX37120,14
IDX37121,12
IDX37122,11
IDX37123,15
IDX37124,277
IDX37125,353
IDX37126,5
IDX37127,5
IDX37128,6
IDX37129,3
IDX37130,10
IDX37131,14
IDX37132,2
IDX37133,2
IDX37134,3
IDX37135,110
IDX37136,20
IDX37137,32
IDX37138,400
IDX37139,80
IDX37140,3
IDX37141,76
IDX37142,97
IDX37143,33
IDX37144,96
IDX37145,379
IDX37146,111
IDX37147,5
IDX37148,229
IDX37149,4
IDX37150,7
IDX37151,107
IDX37152,12
IDX37153,4
IDX37154,39
IDX37155,26
IDX37156,283
IDX37157,39
IDX37158,33
IDX37159,138
IDX37160,7
IDX37161,79
IDX37162,34
IDX37163,14
IDX37164,74
IDX37165,299
IDX37166,29
IDX37167,31
IDX37168,65
IDX37169,55
IDX37170,244
IDX37171,32
IDX37172,204
IDX37173,4
IDX37174,79
IDX37175,2
IDX37176,90
IDX37177,90
IDX37178,20
IDX37179,25
IDX37180,7
IDX37181,24
IDX37182,186
IDX37183,20
IDX37184,21
IDX37185,20
IDX37186,9
IDX37187,19
IDX37188,3
IDX37189,21
IDX37190,147
IDX37191,83
IDX37192,7
IDX37193,405
IDX37194,31
IDX37195,302
IDX37196,63
IDX37197,13
IDX37198,46
IDX37199,42
IDX37200,13
IDX37201,121
IDX37202,34
IDX37203,26
IDX37204,358
IDX37205,46
IDX37206,352
IDX37207,120
IDX37208,81
IDX37209,41
IDX37210,348
IDX37211,25
IDX37212,54
IDX37213,122
IDX37214,71
IDX37215,120
IDX37216,400
IDX37217,27
IDX37218,3
IDX37219,12
IDX37220,6
IDX37221,7
IDX37222,8
IDX37223,72
IDX37224,82
IDX37225,4
IDX37226,13
IDX37227,4
IDX37228,4
IDX37229,8
IDX37230,7
IDX37231,13
IDX37232,6
IDX37233,10
IDX37234,5
IDX37235,98
IDX37236,19
IDX37237,11
IDX37238,27
IDX37239,28
IDX37240,11
IDX37241,27
IDX37242,28
IDX37243,152
IDX37244,157
IDX37245,33
IDX37246,14
IDX37247,30
IDX37248,217
IDX37249,37
IDX37250,214
IDX37251,2
IDX37252,218
IDX37253,217
IDX37254,26
IDX37255,27
IDX37256,26
IDX37257,21
IDX37258,32
IDX37259,143
IDX37260,3
IDX37261,28
IDX37262,32
IDX37263,27
IDX37264,31
IDX37265,29
IDX37266,2
IDX37267,153
IDX37268,37
IDX37269,14
IDX37270,19
IDX37271,217
IDX37272,9
IDX37273,94
IDX37274,32
IDX37275,16
IDX37276,30
IDX37277,216
IDX37278,400
IDX37279,397
IDX37280,403
IDX37281,158
IDX37282,403
IDX37283,401
IDX37284,125
IDX37285,382
IDX37286,2
IDX37287,18
IDX37288,8
IDX37289,20
IDX37290,4
IDX37291,23
IDX37292,6
IDX37293,27
IDX37294,151
IDX37295,247
IDX37296,91
IDX37297,83
IDX37298,268
IDX37299,174
IDX37300,20
IDX37301,2
IDX37302,2
IDX37303,20
IDX37304,4
IDX37305,6
IDX37306,2
IDX37307,12
IDX37308,3
IDX37309,8
IDX37310,51
IDX37311,57
IDX37312,42
IDX37313,12
IDX37314,176
IDX37315,130
IDX37316,27
IDX37317,64
IDX37318,19
IDX37319,19
IDX37320,4
IDX37321,251
IDX37322,187
IDX37323,395
IDX37324,299
IDX37325,404
IDX37326,233
IDX37327,157
IDX37328,156
IDX37329,102
IDX37330,402
IDX37331,5
IDX37332,5
IDX37333,26
IDX37334,19
IDX37335,9
IDX37336,70
IDX37337,22
IDX37338,38
IDX37339,29
IDX37340,35
IDX37341,40
IDX37342,215
IDX37343,7
IDX37344,245
IDX37345,192
IDX37346,221
IDX37347,218
IDX37348,192
IDX37349,74
IDX37350,214
IDX37351,83
IDX37352,75
IDX37353,214
IDX37354,192
IDX37355,374
IDX37356,254
IDX37357,221
IDX37358,219
IDX37359,68
IDX37360,8
IDX37361,2
IDX37362,4
IDX37363,7
IDX37364,10
IDX37365,392
IDX37366,403
IDX37367,353
IDX37368,183
IDX37369,7
IDX37370,8
IDX37371,15
IDX37372,23
IDX37373,15
IDX37374,9
IDX37375,16
IDX37376,9
IDX37377,30
IDX37378,15
IDX37379,2
IDX37380,20
IDX37381,10
IDX37382,6
IDX37383,24
IDX37384,70
IDX37385,16
IDX37386,54
IDX37387,9
IDX37388,7
IDX37389,5
IDX37390,34
IDX37391,23
IDX37392,84
IDX37393,10
IDX37394,10
IDX37395,33
IDX37396,76
IDX37397,116
IDX37398,4
IDX37399,7
IDX37400,152
IDX37401,75
IDX37402,86
IDX37403,46
IDX37404,222
IDX37405,42
IDX37406,60
IDX37407,8
IDX37408,13
IDX37409,3
IDX37410,40
IDX37411,13
IDX37412,9
IDX37413,47
IDX37414,192
IDX37415,99
IDX37416,103
IDX37417,15
IDX37418,209
IDX37419,36
IDX37420,14
IDX37421,94
IDX37422,14
IDX37423,18
IDX37424,2
IDX37425,12
IDX37426,104
IDX37427,12
IDX37428,94
IDX37429,99
IDX37430,7
IDX37431,14
IDX37432,7
IDX37433,4
IDX37434,94
IDX37435,2
IDX37436,100
IDX37437,195
IDX37438,100
IDX37439,58
IDX37440,80
IDX37441,112
IDX37442,172
IDX37443,295
IDX37444,82
IDX37445,83
IDX37446,152
IDX37447,26
IDX37448,203
IDX37449,16
IDX37450,128
IDX37451,199
IDX37452,26
IDX37453,155
IDX37454,30
IDX37455,138
IDX37456,77
IDX37457,7
IDX37458,124
IDX37459,50
IDX37460,112
IDX37461,36
IDX37462,158
IDX37463,164
IDX37464,18
IDX37465,56
IDX37466,36
IDX37467,86
IDX37468,7
IDX37469,6
IDX37470,14
IDX37471,23
IDX37472,13
IDX37473,25
IDX37474,91
IDX37475,100
IDX37476,182
IDX37477,169
IDX37478,30
IDX37479,440
IDX37480,245
IDX37481,34
IDX37482,95
IDX37483,3
IDX37484,3
IDX37485,14
IDX37486,3
IDX37487,4
IDX37488,3
IDX37489,3
IDX37490,13
IDX37491,6
IDX37492,105
IDX37493,88
IDX37494,88
IDX37495,95
IDX37496,16
IDX37497,109
IDX37498,20
IDX37499,68
IDX37500,400
IDX37501,349
IDX37502,392
IDX37503,397
IDX37504,32
IDX37505,182
IDX37506,92
IDX37507,40
IDX37508,40
IDX37509,23
IDX37510,96
IDX37511,105
IDX37512,8
IDX37513,75
IDX37514,67
IDX37515,4
IDX37516,19
IDX37517,380
IDX37518,89
IDX37519,95
IDX37520,106
IDX37521,72
IDX37522,400
IDX37523,396
IDX37524,72
IDX37525,95
IDX37526,72
IDX37527,98
IDX37528,72
IDX37529,80
IDX37530,98
IDX37531,72
IDX37532,75
IDX37533,59
IDX37534,95
IDX37535,96
IDX37536,106
IDX37537,98
IDX37538,388
IDX37539,119
IDX37540,19
IDX37541,3
IDX37542,4
IDX37543,4
IDX37544,78
IDX37545,13
IDX37546,9
IDX37547,22
IDX37548,37
IDX37549,207
IDX37550,59
IDX37551,57
IDX37552,13
IDX37553,97
IDX37554,401
IDX37555,20
IDX37556,16
IDX37557,250
IDX37558,382
IDX37559,15
IDX37560,15
IDX37561,19
IDX37562,19
IDX37563,8
IDX37564,9
IDX37565,17
IDX37566,11
IDX37567,233
IDX37568,19
IDX37569,115
IDX37570,21
IDX37571,205
IDX37572,91
IDX37573,140
IDX37574,83
IDX37575,196
IDX37576,28
IDX37577,282
IDX37578,13
IDX37579,24
IDX37580,325
IDX37581,14
IDX37582,101
IDX37583,83
IDX37584,22
IDX37585,157
IDX37586,72
IDX37587,16
IDX37588,8
IDX37589,205
IDX37590,32
IDX37591,67
IDX37592,73
IDX37593,33
IDX37594,9
IDX37595,13
IDX37596,79
IDX37597,8
IDX37598,76
IDX37599,7
IDX37600,51
IDX37601,376
IDX37602,72
IDX37603,102
IDX37604,11
IDX37605,245
IDX37606,81
IDX37607,32
IDX37608,98
IDX37609,169
IDX37610,39
IDX37611,191
IDX37612,191
IDX37613,45
IDX37614,2
IDX37615,13
IDX37616,3
IDX37617,5
IDX37618,2
IDX37619,4
IDX37620,174
IDX37621,6
IDX37622,17
IDX37623,4
IDX37624,386
IDX37625,194
IDX37626,4
IDX37627,3
IDX37628,37
IDX37629,8
IDX37630,9
IDX37631,5
IDX37632,22
IDX37633,9
IDX37634,7
IDX37635,34
IDX37636,2
IDX37637,13
IDX37638,2
IDX37639,31
IDX37640,2
IDX37641,13
IDX37642,5
IDX37643,4
IDX37644,39
IDX37645,5
IDX37646,3
IDX37647,5
IDX37648,171
IDX37649,202
IDX37650,26
IDX37651,178
IDX37652,30
IDX37653,164
IDX37654,203
IDX37655,164
IDX37656,212
IDX37657,218
IDX37658,176
IDX37659,271
IDX37660,227
IDX37661,110
IDX37662,228
IDX37663,29
IDX37664,238
IDX37665,233
IDX37666,240
IDX37667,244
IDX37668,9
IDX37669,9
IDX37670,11
IDX37671,9
IDX37672,13
IDX37673,14
IDX37674,389
IDX37675,8
IDX37676,24
IDX37677,16
IDX37678,382
IDX37679,20
IDX37680,12
IDX37681,20
IDX37682,13
IDX37683,5
IDX37684,7
IDX37685,5
IDX37686,19
IDX37687,12
IDX37688,16
IDX37689,7
IDX37690,24
IDX37691,60
IDX37692,182
IDX37693,7
IDX37694,8
IDX37695,4
IDX37696,344
IDX37697,68
IDX37698,7
IDX37699,7
IDX37700,6
IDX37701,9
IDX37702,4
IDX37703,2
IDX37704,69
IDX37705,27
IDX37706,10
IDX37707,10
IDX37708,17
IDX37709,10
IDX37710,10
IDX37711,9
IDX37712,10
IDX37713,26
IDX37714,20
IDX37715,7
IDX37716,19
IDX37717,63
IDX37718,10
IDX37719,6
IDX37720,7
IDX37721,14
IDX37722,3
IDX37723,12
IDX37724,396
IDX37725,18
IDX37726,21
IDX37727,12
IDX37728,51
IDX37729,16
IDX37730,78
IDX37731,13
IDX37732,28
IDX37733,13
IDX37734,37
IDX37735,7
IDX37736,28
IDX37737,21
IDX37738,9
IDX37739,110
IDX37740,51
IDX37741,21
IDX37742,80
IDX37743,58
IDX37744,80
IDX37745,7
IDX37746,38
IDX37747,18
IDX37748,3
IDX37749,8
IDX37750,21
IDX37751,18
IDX37752,21
IDX37753,6
IDX37754,46
IDX37755,6
IDX37756,17
IDX37757,61
IDX37758,36
IDX37759,119
IDX37760,17
IDX37761,51
IDX37762,78
IDX37763,192
IDX37764,3
IDX37765,18
IDX37766,8
IDX37767,78
IDX37768,24
IDX37769,7
IDX37770,20
IDX37771,18
IDX37772,38
IDX37773,51
IDX37774,8
IDX37775,78
IDX37776,13
IDX37777,6
IDX37778,17
IDX37779,37
IDX37780,37
IDX37781,8
IDX37782,116
IDX37783,16
IDX37784,28
IDX37785,102
IDX37786,21
IDX37787,164
IDX37788,79
IDX37789,38
IDX37790,17
IDX37791,78
IDX37792,67
IDX37793,38
IDX37794,157
IDX37795,59
IDX37796,19
IDX37797,18
IDX37798,20
IDX37799,20
IDX37800,21
IDX37801,72
IDX37802,21
IDX37803,93
IDX37804,61
IDX37805,8
IDX37806,12
IDX37807,28
IDX37808,283
IDX37809,315
IDX37810,21
IDX37811,17
IDX37812,39
IDX37813,22
IDX37814,11
IDX37815,19
IDX37816,21
IDX37817,81
IDX37818,21
IDX37819,73
IDX37820,21
IDX37821,3
IDX37822,56
IDX37823,33
IDX37824,22
IDX37825,75
IDX37826,119
IDX37827,2
IDX37828,20
IDX37829,12
IDX37830,5
IDX37831,2
IDX37832,81
IDX37833,27
IDX37834,21
IDX37835,83
IDX37836,14
IDX37837,83
IDX37838,395
IDX37839,68
IDX37840,9
IDX37841,99
IDX37842,250
IDX37843,13
IDX37844,5
IDX37845,19
IDX37846,30
IDX37847,15
IDX37848,54
IDX37849,23
IDX37850,24
IDX37851,2
IDX37852,82
IDX37853,60
IDX37854,32
IDX37855,9
IDX37856,27
IDX37857,2
IDX37858,19
IDX37859,55
IDX37860,19
IDX37861,10
IDX37862,55
IDX37863,32
IDX37864,102
IDX37865,12
IDX37866,17
IDX37867,106
IDX37868,152
IDX37869,72
IDX37870,8
IDX37871,296
IDX37872,142
IDX37873,163
IDX37874,214
IDX37875,38
IDX37876,291
IDX37877,110
IDX37878,8
IDX37879,17
IDX37880,62
IDX37881,234
IDX37882,2
IDX37883,2
IDX37884,33
IDX37885,10
IDX37886,57
IDX37887,35
IDX37888,8
IDX37889,35
IDX37890,7
IDX37891,13
IDX37892,31
IDX37893,26
IDX37894,4
IDX37895,110
IDX37896,95
IDX37897,89
IDX37898,86
IDX37899,17
IDX37900,15
IDX37901,245
IDX37902,14
IDX37903,396
IDX37904,74
IDX37905,7
IDX37906,83
IDX37907,3
IDX37908,211
IDX37909,116
IDX37910,13
IDX37911,9
IDX37912,2
IDX37913,10
IDX37914,85
IDX37915,13
IDX37916,55
IDX37917,20
IDX37918,7
IDX37919,2
IDX37920,5
IDX37921,129
IDX37922,11
IDX37923,139
IDX37924,9
IDX37925,3
IDX37926,3
IDX37927,62
IDX37928,20
IDX37929,28
IDX37930,140
IDX37931,140
IDX37932,32
IDX37933,395
IDX37934,56
IDX37935,58
IDX37936,85
IDX37937,78
IDX37938,106
IDX37939,108
IDX37940,64
IDX37941,93
IDX37942,74
IDX37943,56
IDX37944,77
IDX37945,68
IDX37946,76
IDX37947,73
IDX37948,56
IDX37949,238
IDX37950,67
IDX37951,102
IDX37952,82
IDX37953,121
IDX37954,59
IDX37955,67
IDX37956,93
IDX37957,128
IDX37958,2
IDX37959,54
IDX37960,10
IDX37961,48
IDX37962,3
IDX37963,16
IDX37964,20
IDX37965,20
IDX37966,20
IDX37967,20
IDX37968,20
IDX37969,16
IDX37970,16
IDX37971,20
IDX37972,188
IDX37973,176
IDX37974,325
IDX37975,348
IDX37976,321
IDX37977,142
IDX37978,342
IDX37979,318
IDX37980,8
IDX37981,18
IDX37982,247
IDX37983,8
IDX37984,8
IDX37985,265
IDX37986,8
IDX37987,13
IDX37988,76
IDX37989,28
IDX37990,112
IDX37991,288
IDX37992,60
IDX37993,104
IDX37994,113
IDX37995,288
IDX37996,394
IDX37997,394
IDX37998,394
IDX37999,394
IDX38000,212
IDX38001,3
IDX38002,205
IDX38003,327
IDX38004,3
IDX38005,7
IDX38006,9
IDX38007,37
IDX38008,10
IDX38009,157
IDX38010,84
IDX38011,21
IDX38012,72
IDX38013,198
IDX38014,30
IDX38015,197
IDX38016,138
IDX38017,94
IDX38018,25
IDX38019,2
IDX38020,34
IDX38021,48
IDX38022,14
IDX38023,89
IDX38024,93
IDX38025,15
IDX38026,99
IDX38027,5
IDX38028,394
IDX38029,18
IDX38030,4
IDX38031,41
IDX38032,27
IDX38033,5
IDX38034,3
IDX38035,14
IDX38036,132
IDX38037,15
IDX38038,12
IDX38039,22
IDX38040,8
IDX38041,93
IDX38042,22
IDX38043,10
IDX38044,29
IDX38045,51
IDX38046,73
IDX38047,10
IDX38048,18
IDX38049,23
IDX38050,75
IDX38051,4
IDX38052,39
IDX38053,47
IDX38054,23
IDX38055,99
IDX38056,32
IDX38057,112
IDX38058,20
IDX38059,8
IDX38060,36
IDX38061,15
IDX38062,6
IDX38063,57
IDX38064,234
IDX38065,310
IDX38066,358
IDX38067,379
IDX38068,8
IDX38069,146
IDX38070,362
IDX38071,30
IDX38072,381
IDX38073,371
IDX38074,385
IDX38075,11
IDX38076,13
IDX38077,98
IDX38078,27
IDX38079,23
IDX38080,23
IDX38081,80
IDX38082,78
IDX38083,66
IDX38084,5
IDX38085,96
IDX38086,363
IDX38087,111
IDX38088,76
IDX38089,11
IDX38090,11
IDX38091,116
IDX38092,10
IDX38093,145
IDX38094,390
IDX38095,89
IDX38096,217
IDX38097,2
IDX38098,8
IDX38099,21
IDX38100,57
IDX38101,14
IDX38102,83
IDX38103,23
IDX38104,3
IDX38105,214
IDX38106,6
IDX38107,6
IDX38108,17
IDX38109,154
IDX38110,7
IDX38111,39
IDX38112,32
IDX38113,79
IDX38114,70
IDX38115,82
IDX38116,95
IDX38117,2
IDX38118,109
IDX38119,57
IDX38120,82
IDX38121,5
IDX38122,35
IDX38123,98
IDX38124,5
IDX38125,205
IDX38126,338
IDX38127,140
IDX38128,20
IDX38129,80
IDX38130,82
IDX38131,378
IDX38132,376
IDX38133,214
IDX38134,370
IDX38135,378
IDX38136,368
IDX38137,370
IDX38138,10
IDX38139,18
IDX38140,18
IDX38141,18
IDX38142,18
IDX38143,92
IDX38144,71
IDX38145,185
IDX38146,2
IDX38147,63
IDX38148,3
IDX38149,2
IDX38150,21
IDX38151,127
IDX38152,84
IDX38153,79
IDX38154,74
IDX38155,85
IDX38156,343
IDX38157,16
IDX38158,74
IDX38159,3
IDX38160,53
IDX38161,20
IDX38162,80
IDX38163,74
IDX38164,87
IDX38165,84
IDX38166,74
IDX38167,80
IDX38168,49
IDX38169,29
IDX38170,79
IDX38171,87
IDX38172,88
IDX38173,243
IDX38174,315
IDX38175,391
IDX38176,296
IDX38177,321
IDX38178,385
IDX38179,305
IDX38180,245
IDX38181,345
IDX38182,382
IDX38183,93
IDX38184,289
IDX38185,279
IDX38186,4
IDX38187,2
IDX38188,287
IDX38189,17
IDX38190,12
IDX38191,159
IDX38192,148
IDX38193,159
IDX38194,190
IDX38195,92
IDX38196,52
IDX38197,149
IDX38198,132
IDX38199,27
IDX38200,196
IDX38201,8
IDX38202,8
IDX38203,3
IDX38204,135
IDX38205,175
IDX38206,164
IDX38207,4
IDX38208,11
IDX38209,54
IDX38210,14
IDX38211,2
IDX38212,147
IDX38213,14
IDX38214,7
IDX38215,9
IDX38216,2
IDX38217,66
IDX38218,6
IDX38219,71
IDX38220,218
IDX38221,9
IDX38222,176
IDX38223,13
IDX38224,230
IDX38225,42
IDX38226,18
IDX38227,2
IDX38228,19
IDX38229,123
IDX38230,69
IDX38231,14
IDX38232,22
IDX38233,22
IDX38234,93
IDX38235,68
IDX38236,87
IDX38237,93
IDX38238,93
IDX38239,90
IDX38240,68
IDX38241,27
IDX38242,89
IDX38243,68
IDX38244,15
IDX38245,86
IDX38246,50
IDX38247,46
IDX38248,49
IDX38249,182
IDX38250,2
IDX38251,37
IDX38252,18
IDX38253,20
IDX38254,165
IDX38255,71
IDX38256,32
IDX38257,57
IDX38258,11
IDX38259,115
IDX38260,31
IDX38261,145
IDX38262,8
IDX38263,12
IDX38264,32
IDX38265,15
IDX38266,29
IDX38267,54
IDX38268,30
IDX38269,68
IDX38270,16
IDX38271,207
IDX38272,7
IDX38273,5
IDX38274,91
IDX38275,204
IDX38276,72
IDX38277,53
IDX38278,111
IDX38279,12
IDX38280,10
IDX38281,168
IDX38282,32
IDX38283,17
IDX38284,98
IDX38285,39
IDX38286,75
IDX38287,237
IDX38288,60
IDX38289,44
IDX38290,71
IDX38291,14
IDX38292,84
IDX38293,81
IDX38294,282
IDX38295,69
IDX38296,70
IDX38297,41
IDX38298,70
IDX38299,86
IDX38300,317
IDX38301,63
IDX38302,143
IDX38303,71
IDX38304,69
IDX38305,386
IDX38306,386
IDX38307,177
IDX38308,320
IDX38309,259
IDX38310,386
IDX38311,386
IDX38312,8
IDX38313,52
IDX38314,7
IDX38315,338
IDX38316,383
IDX38317,321
IDX38318,87
IDX38319,12
IDX38320,11
IDX38321,8
IDX38322,70
IDX38323,7
IDX38324,46
IDX38325,8
IDX38326,325
IDX38327,55
IDX38328,4
IDX38329,7
IDX38330,8
IDX38331,32
IDX38332,19
IDX38333,150
IDX38334,163
IDX38335,18
IDX38336,239
IDX38337,75
IDX38338,183
IDX38339,352
IDX38340,381
IDX38341,354
IDX38342,342
IDX38343,96
IDX38344,220
IDX38345,65
IDX38346,233
IDX38347,342
IDX38348,389
IDX38349,233
IDX38350,223
IDX38351,342
IDX38352,380
IDX38353,225
IDX38354,95
IDX38355,227
IDX38356,98
IDX38357,231
IDX38358,387
IDX38359,342
IDX38360,222
IDX38361,387
IDX38362,231
IDX38363,227
IDX38364,34
IDX38365,27
IDX38366,26
IDX38367,24
IDX38368,35
IDX38369,32
IDX38370,48
IDX38371,36
IDX38372,7
IDX38373,36
IDX38374,28
IDX38375,23
IDX38376,32
IDX38377,45
IDX38378,95
IDX38379,168
IDX38380,5
IDX38381,22
IDX38382,67
IDX38383,93
IDX38384,110
IDX38385,125
IDX38386,16
IDX38387,16
IDX38388,6
IDX38389,57
IDX38390,20
IDX38391,95
IDX38392,165
IDX38393,116
IDX38394,8
IDX38395,99
IDX38396,116
IDX38397,162
IDX38398,94
IDX38399,9
IDX38400,164
IDX38401,74
IDX38402,16
IDX38403,162
IDX38404,95
IDX38405,162
IDX38406,74
IDX38407,16
IDX38408,35
IDX38409,6
IDX38410,99
IDX38411,6
IDX38412,154
IDX38413,2
IDX38414,26
IDX38415,16
IDX38416,114
IDX38417,57
IDX38418,69
IDX38419,99
IDX38420,154
IDX38421,95
IDX38422,62
IDX38423,159
IDX38424,122
IDX38425,99
IDX38426,95
IDX38427,162
IDX38428,16
IDX38429,131
IDX38430,155
IDX38431,154
IDX38432,98
IDX38433,77
IDX38434,100
IDX38435,5
IDX38436,34
IDX38437,8
IDX38438,2
IDX38439,16
IDX38440,11
IDX38441,55
IDX38442,12
IDX38443,26
IDX38444,26
IDX38445,24
IDX38446,12
IDX38447,21
IDX38448,102
IDX38449,99
IDX38450,102
IDX38451,84
IDX38452,100
IDX38453,103
IDX38454,102
IDX38455,84
IDX38456,103
IDX38457,238
IDX38458,100
IDX38459,214
IDX38460,102
IDX38461,85
IDX38462,102
IDX38463,61
IDX38464,79
IDX38465,68
IDX38466,387
IDX38467,59
IDX38468,120
IDX38469,387
IDX38470,116
IDX38471,83
IDX38472,70
IDX38473,387
IDX38474,387
IDX38475,176
IDX38476,387
IDX38477,4
IDX38478,74
IDX38479,176
IDX38480,387
IDX38481,362
IDX38482,69
IDX38483,175
IDX38484,11
IDX38485,262
IDX38486,294
IDX38487,90
IDX38488,272
IDX38489,3
IDX38490,59
IDX38491,25
IDX38492,74
IDX38493,15
IDX38494,3
IDX38495,6
IDX38496,2
IDX38497,22
IDX38498,73
IDX38499,78
IDX38500,2
IDX38501,36
IDX38502,3
IDX38503,2
IDX38504,4
IDX38505,8
IDX38506,36
IDX38507,8
IDX38508,6
IDX38509,83
IDX38510,2
IDX38511,14
IDX38512,7
IDX38513,71
IDX38514,5
IDX38515,15
IDX38516,19
IDX38517,11
IDX38518,20
IDX38519,4
IDX38520,77
IDX38521,5
IDX38522,10
IDX38523,26
IDX38524,8
IDX38525,3
IDX38526,86
IDX38527,18
IDX38528,97
IDX38529,69
IDX38530,74
IDX38531,382
IDX38532,4
IDX38533,24
IDX38534,28
IDX38535,25
IDX38536,26
IDX38537,25
IDX38538,29
IDX38539,29
IDX38540,11
IDX38541,119
IDX38542,293
IDX38543,31
IDX38544,9
IDX38545,37
IDX38546,56
IDX38547,68
IDX38548,96
IDX38549,63
IDX38550,119
IDX38551,66
IDX38552,101
IDX38553,3
IDX38554,115
IDX38555,238
IDX38556,226
IDX38557,2
IDX38558,13
IDX38559,530
IDX38560,35
IDX38561,18
IDX38562,2
IDX38563,6
IDX38564,61
IDX38565,30
IDX38566,226
IDX38567,18
IDX38568,111
IDX38569,238
IDX38570,5
IDX38571,8
IDX38572,3
IDX38573,266
IDX38574,96
IDX38575,33
IDX38576,16
IDX38577,34
IDX38578,5
IDX38579,26
IDX38580,10
IDX38581,76
