submit_id,hold_d
IDX28881,630.0
IDX28882,623.0
IDX28883,630.0
IDX28884,18.0
IDX28885,18.0
IDX28886,15.0
IDX28887,249.0
IDX28888,136.0
IDX28889,134.0
IDX28890,160.0
IDX28891,136.0
IDX28892,77.0
IDX28893,17.0
IDX28894,2.0
IDX28895,32.0
IDX28896,10.0
IDX28897,31.0
IDX28898,21.0
IDX28899,328.0
IDX28900,295.0
IDX28901,151.0
IDX28902,101.0
IDX28903,609.0
IDX28904,21.0
IDX28905,50.0
IDX28906,225.0
IDX28907,66.0
IDX28908,260.0
IDX28909,33.0
IDX28910,613.0
IDX28911,153.0
IDX28912,87.0
IDX28913,34.0
IDX28914,94.0
IDX28915,91.0
IDX28916,39.0
IDX28917,91.0
IDX28918,7.0
IDX28919,15.0
IDX28920,12.0
IDX28921,14.0
IDX28922,7.0
IDX28923,4.0
IDX28924,10.0
IDX28925,15.0
IDX28926,15.0
IDX28927,10.0
IDX28928,5.0
IDX28929,7.0
IDX28930,7.0
IDX28931,5.0
IDX28932,41.0
IDX28933,5.0
IDX28934,14.0
IDX28935,14.0
IDX28936,5.0
IDX28937,4.0
IDX28938,10.0
IDX28939,8.0
IDX28940,14.0
IDX28941,2.0
IDX28942,10.0
IDX28943,7.0
IDX28944,5.0
IDX28945,10.0
IDX28946,4.0
IDX28947,5.0
IDX28948,8.0
IDX28949,2.0
IDX28950,18.0
IDX28951,12.0
IDX28952,5.0
IDX28953,36.0
IDX28954,5.0
IDX28955,12.0
IDX28956,15.0
IDX28957,15.0
IDX28958,39.0
IDX28959,14.0
IDX28960,44.0
IDX28961,14.0
IDX28962,280.0
IDX28963,145.0
IDX28964,2.0
IDX28965,499.0
IDX28966,154.0
IDX28967,2.0
IDX28968,120.0
IDX28969,393.0
IDX28970,34.0
IDX28971,12.0
IDX28972,15.0
IDX28973,129.0
IDX28974,8.0
IDX28975,235.0
IDX28976,10.0
IDX28977,116.0
IDX28978,602.0
IDX28979,241.0
IDX28980,8.0
IDX28981,12.0
IDX28982,132.0
IDX28983,4.0
IDX28984,2.0
IDX28985,51.0
IDX28986,164.0
IDX28987,146.0
IDX28988,163.0
IDX28989,189.0
IDX28990,146.0
IDX28991,153.0
IDX28992,9.0
IDX28993,382.0
IDX28994,151.0
IDX28995,4.0
IDX28996,126.0
IDX28997,109.0
IDX28998,164.0
IDX28999,18.0
IDX29000,114.0
IDX29001,99.0
IDX29002,203.0
IDX29003,122.0
IDX29004,124.0
IDX29005,14.0
IDX29006,27.0
IDX29007,123.0
IDX29008,123.0
IDX29009,160.0
IDX29010,151.0
IDX29011,148.0
IDX29012,114.0
IDX29013,304.0
IDX29014,26.0
IDX29015,123.0
IDX29016,151.0
IDX29017,109.0
IDX29018,144.0
IDX29019,228.0
IDX29020,299.0
IDX29021,118.0
IDX29022,193.0
IDX29023,116.0
IDX29024,168.0
IDX29025,85.0
IDX29026,118.0
IDX29027,21.0
IDX29028,126.0
IDX29029,203.0
IDX29030,23.0
IDX29031,146.0
IDX29032,188.0
IDX29033,110.0
IDX29034,184.0
IDX29035,5.0
IDX29036,124.0
IDX29037,196.0
IDX29038,44.0
IDX29039,23.0
IDX29040,43.0
IDX29041,505.0
IDX29042,10.0
IDX29043,656.0
IDX29044,656.0
IDX29045,218.0
IDX29046,664.0
IDX29047,134.0
IDX29048,435.0
IDX29049,444.0
IDX29050,72.0
IDX29051,23.0
IDX29052,278.0
IDX29053,63.0
IDX29054,232.0
IDX29055,20.0
IDX29056,42.0
IDX29057,5.0
IDX29058,347.0
IDX29059,112.0
IDX29060,248.0
IDX29061,258.0
IDX29062,354.0
IDX29063,15.0
IDX29064,134.0
IDX29065,20.0
IDX29066,29.0
IDX29067,7.0
IDX29068,49.0
IDX29069,31.0
IDX29070,387.0
IDX29071,406.0
IDX29072,23.0
IDX29073,23.0
IDX29074,212.0
IDX29075,306.0
IDX29076,31.0
IDX29077,4.0
IDX29078,29.0
IDX29079,23.0
IDX29080,32.0
IDX29081,49.0
IDX29082,220.0
IDX29083,366.0
IDX29084,153.0
IDX29085,107.0
IDX29086,21.0
IDX29087,24.0
IDX29088,93.0
IDX29089,153.0
IDX29090,113.0
IDX29091,131.0
IDX29092,31.0
IDX29093,69.0
IDX29094,13.0
IDX29095,24.0
IDX29096,160.0
IDX29097,10.0
IDX29098,118.0
IDX29099,12.0
IDX29100,575.0
IDX29101,538.0
IDX29102,195.0
IDX29103,570.0
IDX29104,103.0
IDX29105,14.0
IDX29106,36.0
IDX29107,594.0
IDX29108,44.0
IDX29109,26.0
IDX29110,5.0
IDX29111,558.0
IDX29112,83.0
IDX29113,200.0
IDX29114,313.0
IDX29115,2.0
IDX29116,32.0
IDX29117,15.0
IDX29118,426.0
IDX29119,120.0
IDX29120,10.0
IDX29121,37.0
IDX29122,2.0
IDX29123,2.0
IDX29124,21.0
IDX29125,21.0
IDX29126,8.0
IDX29127,4.0
IDX29128,2.0
IDX29129,141.0
IDX29130,94.0
IDX29131,120.0
IDX29132,4.0
IDX29133,332.0
IDX29134,87.0
IDX29135,151.0
IDX29136,124.0
IDX29137,64.0
IDX29138,148.0
IDX29139,126.0
IDX29140,148.0
IDX29141,332.0
IDX29142,154.0
IDX29143,166.0
IDX29144,148.0
IDX29145,154.0
IDX29146,535.0
IDX29147,126.0
IDX29148,151.0
IDX29149,157.0
IDX29150,156.0
IDX29151,220.0
IDX29152,578.0
IDX29153,126.0
IDX29154,151.0
IDX29155,616.0
IDX29156,617.0
IDX29157,225.0
IDX29158,88.0
IDX29159,232.0
IDX29160,315.0
IDX29161,315.0
IDX29162,12.0
IDX29163,153.0
IDX29164,316.0
IDX29165,144.0
IDX29166,12.0
IDX29167,314.0
IDX29168,157.0
IDX29169,87.0
IDX29170,196.0
IDX29171,74.0
IDX29172,365.0
IDX29173,343.0
IDX29174,146.0
IDX29175,336.0
IDX29176,284.0
IDX29177,660.0
IDX29178,617.0
IDX29179,161.0
IDX29180,51.0
IDX29181,36.0
IDX29182,662.0
IDX29183,593.0
IDX29184,4.0
IDX29185,662.0
IDX29186,617.0
IDX29187,134.0
IDX29188,617.0
IDX29189,662.0
IDX29190,8.0
IDX29191,21.0
IDX29192,43.0
IDX29193,13.0
IDX29194,5.0
IDX29195,610.0
IDX29196,34.0
IDX29197,44.0
IDX29198,441.0
IDX29199,436.0
IDX29200,33.0
IDX29201,87.0
IDX29202,33.0
IDX29203,107.0
IDX29204,33.0
IDX29205,44.0
IDX29206,445.0
IDX29207,44.0
IDX29208,87.0
IDX29209,29.0
IDX29210,24.0
IDX29211,24.0
IDX29212,33.0
IDX29213,188.0
IDX29214,209.0
IDX29215,64.0
IDX29216,39.0
IDX29217,561.0
IDX29218,61.0
IDX29219,75.0
IDX29220,39.0
IDX29221,110.0
IDX29222,31.0
IDX29223,395.0
IDX29224,75.0
IDX29225,44.0
IDX29226,141.0
IDX29227,242.0
IDX29228,44.0
IDX29229,600.0
IDX29230,5.0
IDX29231,42.0
IDX29232,61.0
IDX29233,395.0
IDX29234,42.0
IDX29235,64.0
IDX29236,15.0
IDX29237,51.0
IDX29238,12.0
IDX29239,36.0
IDX29240,113.0
IDX29241,12.0
IDX29242,36.0
IDX29243,36.0
IDX29244,260.0
IDX29245,5.0
IDX29246,27.0
IDX29247,112.0
IDX29248,36.0
IDX29249,20.0
IDX29250,72.0
IDX29251,29.0
IDX29252,27.0
IDX29253,32.0
IDX29254,232.0
IDX29255,97.0
IDX29256,32.0
IDX29257,210.0
IDX29258,21.0
IDX29259,47.0
IDX29260,185.0
IDX29261,554.0
IDX29262,258.0
IDX29263,12.0
IDX29264,34.0
IDX29265,400.0
IDX29266,15.0
IDX29267,383.0
IDX29268,10.0
IDX29269,5.0
IDX29270,37.0
IDX29271,10.0
IDX29272,15.0
IDX29273,128.0
IDX29274,23.0
IDX29275,75.0
IDX29276,591.0
IDX29277,308.0
IDX29278,2.0
IDX29279,87.0
IDX29280,24.0
IDX29281,180.0
IDX29282,563.0
IDX29283,5.0
IDX29284,36.0
IDX29285,154.0
IDX29286,281.0
IDX29287,15.0
IDX29288,110.0
IDX29289,12.0
IDX29290,49.0
IDX29291,4.0
IDX29292,148.0
IDX29293,171.0
IDX29294,10.0
IDX29295,604.0
IDX29296,10.0
IDX29297,601.0
IDX29298,266.0
IDX29299,607.0
IDX29300,61.0
IDX29301,15.0
IDX29302,156.0
IDX29303,114.0
IDX29304,569.0
IDX29305,61.0
IDX29306,17.0
IDX29307,32.0
IDX29308,602.0
IDX29309,18.0
IDX29310,466.0
IDX29311,107.0
IDX29312,53.0
IDX29313,8.0
IDX29314,537.0
IDX29315,21.0
IDX29316,61.0
IDX29317,573.0
IDX29318,626.0
IDX29319,123.0
IDX29320,223.0
IDX29321,193.0
IDX29322,444.0
IDX29323,431.0
IDX29324,134.0
IDX29325,112.0
IDX29326,414.0
IDX29327,656.0
IDX29328,141.0
IDX29329,164.0
IDX29330,641.0
IDX29331,164.0
IDX29332,136.0
IDX29333,129.0
IDX29334,624.0
IDX29335,164.0
IDX29336,174.0
IDX29337,591.0
IDX29338,460.0
IDX29339,375.0
IDX29340,530.0
IDX29341,543.0
IDX29342,12.0
IDX29343,218.0
IDX29344,20.0
IDX29345,5.0
IDX29346,85.0
IDX29347,41.0
IDX29348,612.0
IDX29349,18.0
IDX29350,12.0
IDX29351,10.0
IDX29352,612.0
IDX29353,10.0
IDX29354,27.0
IDX29355,612.0
IDX29356,23.0
IDX29357,372.0
IDX29358,36.0
IDX29359,27.0
IDX29360,161.0
IDX29361,163.0
IDX29362,154.0
IDX29363,163.0
IDX29364,586.0
IDX29365,411.0
IDX29366,332.0
IDX29367,83.0
IDX29368,337.0
IDX29369,438.0
IDX29370,136.0
IDX29371,628.0
IDX29372,590.0
IDX29373,56.0
IDX29374,55.0
IDX29375,41.0
IDX29376,83.0
IDX29377,530.0
IDX29378,457.0
IDX29379,507.0
IDX29380,565.0
IDX29381,463.0
IDX29382,450.0
IDX29383,458.0
IDX29384,454.0
IDX29385,462.0
IDX29386,2.0
IDX29387,313.0
IDX29388,364.0
IDX29389,319.0
IDX29390,319.0
IDX29391,10.0
IDX29392,23.0
IDX29393,12.0
IDX29394,23.0
IDX29395,21.0
IDX29396,87.0
IDX29397,359.0
IDX29398,180.0
IDX29399,27.0
IDX29400,197.0
IDX29401,368.0
IDX29402,586.0
IDX29403,529.0
IDX29404,549.0
IDX29405,553.0
IDX29406,112.0
IDX29407,47.0
IDX29408,544.0
IDX29409,316.0
IDX29410,109.0
IDX29411,590.0
IDX29412,543.0
IDX29413,649.0
IDX29414,122.0
IDX29415,49.0
IDX29416,321.0
IDX29417,599.0
IDX29418,649.0
IDX29419,649.0
IDX29420,543.0
IDX29421,122.0
IDX29422,617.0
IDX29423,122.0
IDX29424,585.0
IDX29425,220.0
IDX29426,645.0
IDX29427,218.0
IDX29428,7.0
IDX29429,255.0
IDX29430,316.0
IDX29431,18.0
IDX29432,126.0
IDX29433,26.0
IDX29434,39.0
IDX29435,443.0
IDX29436,95.0
IDX29437,435.0
IDX29438,285.0
IDX29439,71.0
IDX29440,356.0
IDX29441,2.0
IDX29442,47.0
IDX29443,2.0
IDX29444,4.0
IDX29445,124.0
IDX29446,225.0
IDX29447,2.0
IDX29448,2.0
IDX29449,616.0
IDX29450,523.0
IDX29451,617.0
IDX29452,604.0
IDX29453,608.0
IDX29454,610.0
IDX29455,87.0
IDX29456,612.0
IDX29457,613.0
IDX29458,151.0
IDX29459,166.0
IDX29460,655.0
IDX29461,168.0
IDX29462,7.0
IDX29463,655.0
IDX29464,277.0
IDX29465,283.0
IDX29466,107.0
IDX29467,650.0
IDX29468,116.0
IDX29469,120.0
IDX29470,136.0
IDX29471,153.0
IDX29472,437.0
IDX29473,394.0
IDX29474,153.0
IDX29475,142.0
IDX29476,23.0
IDX29477,171.0
IDX29478,174.0
IDX29479,142.0
IDX29480,7.0
IDX29481,115.0
IDX29482,87.0
IDX29483,49.0
IDX29484,151.0
IDX29485,118.0
IDX29486,31.0
IDX29487,34.0
IDX29488,184.0
IDX29489,121.0
IDX29490,264.0
IDX29491,300.0
IDX29492,145.0
IDX29493,142.0
IDX29494,627.0
IDX29495,32.0
IDX29496,194.0
IDX29497,47.0
IDX29498,175.0
IDX29499,240.0
IDX29500,160.0
IDX29501,193.0
IDX29502,338.0
IDX29503,27.0
IDX29504,161.0
IDX29505,336.0
IDX29506,410.0
IDX29507,655.0
IDX29508,284.0
IDX29509,192.0
IDX29510,596.0
IDX29511,353.0
IDX29512,55.0
IDX29513,33.0
IDX29514,336.0
IDX29515,646.0
IDX29516,74.0
IDX29517,418.0
IDX29518,338.0
IDX29519,31.0
IDX29520,420.0
IDX29521,332.0
IDX29522,304.0
IDX29523,69.0
IDX29524,425.0
IDX29525,31.0
IDX29526,148.0
IDX29527,218.0
IDX29528,353.0
IDX29529,83.0
IDX29530,18.0
IDX29531,161.0
IDX29532,276.0
IDX29533,649.0
IDX29534,332.0
IDX29535,36.0
IDX29536,31.0
IDX29537,10.0
IDX29538,4.0
IDX29539,349.0
IDX29540,90.0
IDX29541,151.0
IDX29542,568.0
IDX29543,602.0
IDX29544,37.0
IDX29545,116.0
IDX29546,23.0
IDX29547,94.0
IDX29548,10.0
IDX29549,56.0
IDX29550,157.0
IDX29551,113.0
IDX29552,4.0
IDX29553,652.0
IDX29554,105.0
IDX29555,41.0
IDX29556,41.0
IDX29557,32.0
IDX29558,257.0
IDX29559,112.0
IDX29560,154.0
IDX29561,652.0
IDX29562,257.0
IDX29563,99.0
IDX29564,652.0
IDX29565,604.0
IDX29566,421.0
IDX29567,5.0
IDX29568,20.0
IDX29569,197.0
IDX29570,151.0
IDX29571,4.0
IDX29572,630.0
IDX29573,4.0
IDX29574,18.0
IDX29575,4.0
IDX29576,18.0
IDX29577,7.0
IDX29578,18.0
IDX29579,15.0
IDX29580,4.0
IDX29581,229.0
IDX29582,240.0
IDX29583,315.0
IDX29584,148.0
IDX29585,2.0
IDX29586,2.0
IDX29587,4.0
IDX29588,5.0
IDX29589,240.0
IDX29590,148.0
IDX29591,10.0
IDX29592,154.0
IDX29593,113.0
IDX29594,40.0
IDX29595,110.0
IDX29596,336.0
IDX29597,12.0
IDX29598,113.0
IDX29599,144.0
IDX29600,101.0
IDX29601,4.0
IDX29602,5.0
IDX29603,306.0
IDX29604,196.0
IDX29605,151.0
IDX29606,2.0
IDX29607,15.0
IDX29608,56.0
IDX29609,2.0
IDX29610,157.0
IDX29611,43.0
IDX29612,12.0
IDX29613,56.0
IDX29614,50.0
IDX29615,146.0
IDX29616,4.0
IDX29617,2.0
IDX29618,87.0
IDX29619,200.0
IDX29620,58.0
IDX29621,4.0
IDX29622,15.0
IDX29623,10.0
IDX29624,314.0
IDX29625,536.0
IDX29626,29.0
IDX29627,308.0
IDX29628,129.0
IDX29629,104.0
IDX29630,36.0
IDX29631,39.0
IDX29632,539.0
IDX29633,169.0
IDX29634,387.0
IDX29635,186.0
IDX29636,564.0
IDX29637,122.0
IDX29638,539.0
IDX29639,144.0
IDX29640,306.0
IDX29641,624.0
IDX29642,50.0
IDX29643,543.0
IDX29644,510.0
IDX29645,549.0
IDX29646,430.0
IDX29647,554.0
IDX29648,577.0
IDX29649,134.0
IDX29650,427.0
IDX29651,520.0
IDX29652,2.0
IDX29653,31.0
IDX29654,13.0
IDX29655,8.0
IDX29656,15.0
IDX29657,397.0
IDX29658,2.0
IDX29659,27.0
IDX29660,13.0
IDX29661,12.0
IDX29662,13.0
IDX29663,15.0
IDX29664,5.0
IDX29665,5.0
IDX29666,17.0
IDX29667,31.0
IDX29668,63.0
IDX29669,184.0
IDX29670,29.0
IDX29671,361.0
IDX29672,4.0
IDX29673,55.0
IDX29674,5.0
IDX29675,13.0
IDX29676,12.0
IDX29677,10.0
IDX29678,120.0
IDX29679,29.0
IDX29680,87.0
IDX29681,40.0
IDX29682,39.0
IDX29683,115.0
IDX29684,81.0
IDX29685,322.0
IDX29686,8.0
IDX29687,2.0
IDX29688,294.0
IDX29689,113.0
IDX29690,42.0
IDX29691,13.0
IDX29692,298.0
IDX29693,101.0
IDX29694,49.0
IDX29695,47.0
IDX29696,123.0
IDX29697,51.0
IDX29698,34.0
IDX29699,58.0
IDX29700,101.0
IDX29701,18.0
IDX29702,42.0
IDX29703,5.0
IDX29704,128.0
IDX29705,20.0
IDX29706,12.0
IDX29707,101.0
IDX29708,20.0
IDX29709,12.0
IDX29710,5.0
IDX29711,93.0
IDX29712,20.0
IDX29713,17.0
IDX29714,5.0
IDX29715,20.0
IDX29716,43.0
IDX29717,15.0
IDX29718,5.0
IDX29719,13.0
IDX29720,15.0
IDX29721,139.0
IDX29722,10.0
IDX29723,7.0
IDX29724,81.0
IDX29725,145.0
IDX29726,200.0
IDX29727,2.0
IDX29728,37.0
IDX29729,103.0
IDX29730,103.0
IDX29731,295.0
IDX29732,103.0
IDX29733,603.0
IDX29734,43.0
IDX29735,223.0
IDX29736,151.0
IDX29737,154.0
IDX29738,87.0
IDX29739,115.0
IDX29740,116.0
IDX29741,116.0
IDX29742,77.0
IDX29743,55.0
IDX29744,51.0
IDX29745,197.0
IDX29746,4.0
IDX29747,24.0
IDX29748,31.0
IDX29749,200.0
IDX29750,31.0
IDX29751,647.0
IDX29752,503.0
IDX29753,5.0
IDX29754,51.0
IDX29755,5.0
IDX29756,47.0
IDX29757,10.0
IDX29758,17.0
IDX29759,26.0
IDX29760,4.0
IDX29761,485.0
IDX29762,13.0
IDX29763,4.0
IDX29764,21.0
IDX29765,49.0
IDX29766,2.0
IDX29767,2.0
IDX29768,2.0
IDX29769,4.0
IDX29770,4.0
IDX29771,4.0
IDX29772,21.0
IDX29773,26.0
IDX29774,4.0
IDX29775,2.0
IDX29776,4.0
IDX29777,4.0
IDX29778,2.0
IDX29779,2.0
IDX29780,2.0
IDX29781,63.0
IDX29782,649.0
IDX29783,12.0
IDX29784,8.0
IDX29785,8.0
IDX29786,8.0
IDX29787,8.0
IDX29788,8.0
IDX29789,8.0
IDX29790,7.0
IDX29791,2.0
IDX29792,7.0
IDX29793,10.0
IDX29794,7.0
IDX29795,12.0
IDX29796,8.0
IDX29797,37.0
IDX29798,8.0
IDX29799,12.0
IDX29800,8.0
IDX29801,643.0
IDX29802,8.0
IDX29803,8.0
IDX29804,10.0
IDX29805,2.0
IDX29806,8.0
IDX29807,10.0
IDX29808,2.0
IDX29809,8.0
IDX29810,10.0
IDX29811,197.0
IDX29812,99.0
IDX29813,31.0
IDX29814,2.0
IDX29815,95.0
IDX29816,2.0
IDX29817,87.0
IDX29818,146.0
IDX29819,280.0
IDX29820,5.0
IDX29821,267.0
IDX29822,9.0
IDX29823,285.0
IDX29824,154.0
IDX29825,79.0
IDX29826,280.0
IDX29827,44.0
IDX29828,2.0
IDX29829,280.0
IDX29830,2.0
IDX29831,560.0
IDX29832,502.0
IDX29833,146.0
IDX29834,109.0
IDX29835,12.0
IDX29836,12.0
IDX29837,157.0
IDX29838,151.0
IDX29839,5.0
IDX29840,5.0
IDX29841,306.0
IDX29842,39.0
IDX29843,210.0
IDX29844,59.0
IDX29845,506.0
IDX29846,49.0
IDX29847,41.0
IDX29848,7.0
IDX29849,26.0
IDX29850,26.0
IDX29851,346.0
IDX29852,93.0
IDX29853,299.0
IDX29854,321.0
IDX29855,2.0
IDX29856,404.0
IDX29857,56.0
IDX29858,56.0
IDX29859,93.0
IDX29860,411.0
IDX29861,308.0
IDX29862,413.0
IDX29863,645.0
IDX29864,55.0
IDX29865,318.0
IDX29866,298.0
IDX29867,88.0
IDX29868,353.0
IDX29869,97.0
IDX29870,32.0
IDX29871,32.0
IDX29872,32.0
IDX29873,32.0
IDX29874,213.0
IDX29875,58.0
IDX29876,55.0
IDX29877,156.0
IDX29878,29.0
IDX29879,283.0
IDX29880,88.0
IDX29881,249.0
IDX29882,24.0
IDX29883,577.0
IDX29884,444.0
IDX29885,23.0
IDX29886,87.0
IDX29887,647.0
IDX29888,478.0
IDX29889,194.0
IDX29890,394.0
IDX29891,56.0
IDX29892,88.0
IDX29893,63.0
IDX29894,95.0
IDX29895,5.0
IDX29896,95.0
IDX29897,12.0
IDX29898,387.0
IDX29899,264.0
IDX29900,237.0
IDX29901,515.0
IDX29902,580.0
IDX29903,229.0
IDX29904,220.0
IDX29905,8.0
IDX29906,12.0
IDX29907,123.0
IDX29908,45.0
IDX29909,8.0
IDX29910,223.0
IDX29911,325.0
IDX29912,2.0
IDX29913,120.0
IDX29914,647.0
IDX29915,41.0
IDX29916,5.0
IDX29917,446.0
IDX29918,24.0
IDX29919,382.0
IDX29920,123.0
IDX29921,13.0
IDX29922,13.0
IDX29923,67.0
IDX29924,18.0
IDX29925,221.0
IDX29926,13.0
IDX29927,13.0
IDX29928,13.0
IDX29929,13.0
IDX29930,2.0
IDX29931,24.0
IDX29932,646.0
IDX29933,10.0
IDX29934,45.0
IDX29935,34.0
IDX29936,141.0
IDX29937,306.0
IDX29938,39.0
IDX29939,39.0
IDX29940,80.0
IDX29941,26.0
IDX29942,21.0
IDX29943,72.0
IDX29944,235.0
IDX29945,223.0
IDX29946,10.0
IDX29947,103.0
IDX29948,123.0
IDX29949,107.0
IDX29950,602.0
IDX29951,589.0
IDX29952,602.0
IDX29953,436.0
IDX29954,538.0
IDX29955,185.0
IDX29956,126.0
IDX29957,308.0
IDX29958,391.0
IDX29959,146.0
IDX29960,274.0
IDX29961,590.0
IDX29962,330.0
IDX29963,607.0
IDX29964,590.0
IDX29965,590.0
IDX29966,466.0
IDX29967,146.0
IDX29968,607.0
IDX29969,218.0
IDX29970,401.0
IDX29971,366.0
IDX29972,12.0
IDX29973,225.0
IDX29974,385.0
IDX29975,13.0
IDX29976,526.0
IDX29977,382.0
IDX29978,115.0
IDX29979,422.0
IDX29980,460.0
IDX29981,358.0
IDX29982,200.0
IDX29983,486.0
IDX29984,45.0
IDX29985,29.0
IDX29986,4.0
IDX29987,251.0
IDX29988,182.0
IDX29989,395.0
IDX29990,4.0
IDX29991,34.0
IDX29992,27.0
IDX29993,39.0
IDX29994,350.0
IDX29995,27.0
IDX29996,395.0
IDX29997,27.0
IDX29998,136.0
IDX29999,203.0
IDX30000,338.0
IDX30001,390.0
IDX30002,12.0
IDX30003,136.0
IDX30004,34.0
IDX30005,418.0
IDX30006,509.0
IDX30007,53.0
IDX30008,160.0
IDX30009,104.0
IDX30010,24.0
IDX30011,154.0
IDX30012,302.0
IDX30013,232.0
IDX30014,42.0
IDX30015,23.0
IDX30016,264.0
IDX30017,266.0
IDX30018,132.0
IDX30019,287.0
IDX30020,292.0
IDX30021,95.0
IDX30022,153.0
IDX30023,2.0
IDX30024,12.0
IDX30025,39.0
IDX30026,34.0
IDX30027,2.0
IDX30028,49.0
IDX30029,34.0
IDX30030,27.0
IDX30031,134.0
IDX30032,163.0
IDX30033,213.0
IDX30034,64.0
IDX30035,88.0
IDX30036,14.0
IDX30037,41.0
IDX30038,41.0
IDX30039,5.0
IDX30040,315.0
IDX30041,2.0
IDX30042,5.0
IDX30043,204.0
IDX30044,137.0
IDX30045,129.0
IDX30046,134.0
IDX30047,145.0
IDX30048,113.0
IDX30049,185.0
IDX30050,124.0
IDX30051,124.0
IDX30052,124.0
IDX30053,154.0
IDX30054,154.0
IDX30055,185.0
IDX30056,151.0
IDX30057,421.0
IDX30058,154.0
IDX30059,126.0
IDX30060,126.0
IDX30061,136.0
IDX30062,406.0
IDX30063,45.0
IDX30064,20.0
IDX30065,260.0
IDX30066,39.0
IDX30067,262.0
IDX30068,571.0
IDX30069,113.0
IDX30070,203.0
IDX30071,34.0
IDX30072,168.0
IDX30073,168.0
IDX30074,166.0
IDX30075,166.0
IDX30076,168.0
IDX30077,168.0
IDX30078,42.0
IDX30079,166.0
IDX30080,101.0
IDX30081,24.0
IDX30082,166.0
IDX30083,168.0
IDX30084,63.0
IDX30085,168.0
IDX30086,4.0
IDX30087,168.0
IDX30088,166.0
IDX30089,24.0
IDX30090,34.0
IDX30091,168.0
IDX30092,168.0
IDX30093,166.0
IDX30094,166.0
IDX30095,166.0
IDX30096,87.0
IDX30097,154.0
IDX30098,166.0
IDX30099,166.0
IDX30100,49.0
IDX30101,166.0
IDX30102,124.0
IDX30103,166.0
IDX30104,166.0
IDX30105,20.0
IDX30106,168.0
IDX30107,115.0
IDX30108,166.0
IDX30109,166.0
IDX30110,168.0
IDX30111,24.0
IDX30112,168.0
IDX30113,39.0
IDX30114,154.0
IDX30115,148.0
IDX30116,93.0
IDX30117,2.0
IDX30118,2.0
IDX30119,2.0
IDX30120,4.0
IDX30121,2.0
IDX30122,4.0
IDX30123,4.0
IDX30124,2.0
IDX30125,2.0
IDX30126,4.0
IDX30127,622.0
IDX30128,568.0
IDX30129,624.0
IDX30130,26.0
IDX30131,615.0
IDX30132,7.0
IDX30133,2.0
IDX30134,29.0
IDX30135,21.0
IDX30136,2.0
IDX30137,4.0
IDX30138,10.0
IDX30139,5.0
IDX30140,31.0
IDX30141,20.0
IDX30142,93.0
IDX30143,43.0
IDX30144,13.0
IDX30145,64.0
IDX30146,128.0
IDX30147,115.0
IDX30148,24.0
IDX30149,590.0
IDX30150,180.0
IDX30151,87.0
IDX30152,94.0
IDX30153,15.0
IDX30154,375.0
IDX30155,7.0
IDX30156,400.0
IDX30157,18.0
IDX30158,7.0
IDX30159,88.0
IDX30160,338.0
IDX30161,171.0
IDX30162,32.0
IDX30163,24.0
IDX30164,369.0
IDX30165,32.0
IDX30166,182.0
IDX30167,2.0
IDX30168,10.0
IDX30169,139.0
IDX30170,10.0
IDX30171,375.0
IDX30172,15.0
IDX30173,27.0
IDX30174,15.0
IDX30175,514.0
IDX30176,5.0
IDX30177,185.0
IDX30178,114.0
IDX30179,579.0
IDX30180,193.0
IDX30181,114.0
IDX30182,535.0
IDX30183,151.0
IDX30184,226.0
IDX30185,23.0
IDX30186,123.0
IDX30187,154.0
IDX30188,42.0
IDX30189,205.0
IDX30190,53.0
IDX30191,136.0
IDX30192,134.0
IDX30193,128.0
IDX30194,21.0
IDX30195,24.0
IDX30196,4.0
IDX30197,126.0
IDX30198,4.0
IDX30199,10.0
IDX30200,129.0
IDX30201,10.0
IDX30202,50.0
IDX30203,4.0
IDX30204,10.0
IDX30205,230.0
IDX30206,10.0
IDX30207,10.0
IDX30208,7.0
IDX30209,417.0
IDX30210,616.0
IDX30211,452.0
IDX30212,90.0
IDX30213,493.0
IDX30214,390.0
IDX30215,116.0
IDX30216,164.0
IDX30217,396.0
IDX30218,616.0
IDX30219,124.0
IDX30220,146.0
IDX30221,114.0
IDX30222,115.0
IDX30223,2.0
IDX30224,639.0
IDX30225,31.0
IDX30226,154.0
IDX30227,144.0
IDX30228,148.0
IDX30229,300.0
IDX30230,24.0
IDX30231,109.0
IDX30232,109.0
IDX30233,115.0
IDX30234,67.0
IDX30235,45.0
IDX30236,5.0
IDX30237,58.0
IDX30238,24.0
IDX30239,75.0
IDX30240,44.0
IDX30241,8.0
IDX30242,626.0
IDX30243,636.0
IDX30244,311.0
IDX30245,346.0
IDX30246,2.0
IDX30247,5.0
IDX30248,470.0
IDX30249,124.0
IDX30250,124.0
IDX30251,456.0
IDX30252,5.0
IDX30253,10.0
IDX30254,129.0
IDX30255,44.0
IDX30256,124.0
IDX30257,359.0
IDX30258,306.0
IDX30259,53.0
IDX30260,131.0
IDX30261,528.0
IDX30262,36.0
IDX30263,37.0
IDX30264,67.0
IDX30265,12.0
IDX30266,464.0
IDX30267,438.0
IDX30268,37.0
IDX30269,353.0
IDX30270,452.0
IDX30271,457.0
IDX30272,45.0
IDX30273,44.0
IDX30274,479.0
IDX30275,21.0
IDX30276,118.0
IDX30277,93.0
IDX30278,4.0
IDX30279,475.0
