id,target
29205,0
29206,0
29207,0
29208,1
29209,1
29210,1
29211,1
29212,1
29213,0
29214,0
29215,1
29216,1
29217,1
29218,1
29219,1
29220,0
29221,0
29222,1
29223,0
29224,1
29225,0
29226,0
29227,0
29228,0
29229,1
29230,0
29231,1
29232,1
29233,1
29234,1
29235,1
29236,0
29237,0
29238,0
29239,1
29240,1
29241,1
29242,1
29243,0
29244,0
29245,1
29246,0
29247,0
29248,0
29249,0
29250,1
29251,1
29252,1
29253,0
29254,1
29255,0
29256,0
29257,1
29258,1
29259,0
29260,0
29261,0
29262,0
29263,1
29264,0
29265,0
29266,0
29267,1
29268,0
29269,1
29270,1
29271,0
29272,1
29273,1
29274,1
29275,1
29276,1
29277,0
29278,0
29279,1
29280,1
29281,1
29282,1
29283,1
29284,1
29285,1
29286,1
29287,0
29288,0
29289,0
29290,0
29291,1
29292,1
29293,1
29294,0
29295,0
29296,1
29297,1
29298,0
29299,1
29300,1
29301,0
29302,0
29303,0
29304,0
29305,1
29306,0
29307,0
29308,1
29309,0
29310,0
29311,0
29312,1
29313,1
29314,0
29315,0
29316,1
29317,0
29318,0
29319,0
29320,1
29321,1
29322,0
29323,1
29324,1
29325,0
29326,1
29327,1
29328,0
29329,0
29330,0
29331,1
29332,0
29333,1
29334,0
29335,1
29336,0
29337,1
29338,1
29339,1
29340,0
29341,0
29342,1
29343,1
29344,0
29345,0
29346,1
29347,1
29348,1
29349,1
29350,1
29351,1
29352,1
29353,1
29354,1
29355,0
29356,1
29357,1
29358,0
29359,1
29360,1
29361,0
29362,1
29363,1
29364,0
29365,1
29366,1
29367,0
29368,1
29369,1
29370,1
29371,1
29372,1
29373,0
29374,0
29375,1
29376,0
29377,0
29378,1
29379,1
29380,0
29381,0
29382,0
29383,1
29384,0
29385,1
29386,1
29387,1
29388,0
29389,0
29390,0
29391,0
29392,1
29393,1
29394,0
29395,0
29396,1
29397,0
29398,1
29399,1
29400,0
29401,0
29402,0
29403,0
29404,0
29405,0
29406,1
29407,1
29408,1
29409,1
29410,0
29411,1
29412,0
29413,0
29414,1
29415,0
29416,0
29417,0
29418,0
29419,0
29420,0
29421,0
29422,1
29423,0
29424,1
29425,1
29426,0
29427,0
29428,0
29429,0
29430,0
29431,1
29432,1
29433,0
29434,1
29435,1
29436,0
29437,0
29438,0
29439,1
29440,1
29441,1
29442,1
29443,0
29444,0
29445,0
29446,0
29447,1
29448,1
29449,1
29450,0
29451,1
29452,1
29453,0
29454,0
29455,1
29456,0
29457,1
29458,1
29459,1
29460,1
29461,0
29462,1
29463,0
29464,0
29465,1
29466,1
29467,1
29468,0
29469,1
29470,1
29471,0
29472,1
29473,1
29474,0
29475,0
29476,0
29477,1
29478,1
29479,0
29480,1
29481,1
29482,1
29483,0
29484,0
29485,1
29486,1
29487,1
29488,1
29489,1
29490,1
29491,0
29492,0
29493,0
29494,1
29495,1
29496,0
29497,0
29498,1
29499,1
29500,1
29501,1
29502,1
29503,1
29504,1
29505,1
29506,1
29507,1
29508,1
29509,1
29510,1
29511,0
29512,0
29513,0
29514,1
29515,0
29516,0
29517,1
29518,1
29519,0
29520,0
29521,0
29522,1
29523,0
29524,0
29525,1
29526,0
29527,1
29528,0
29529,1
29530,0
29531,0
29532,1
29533,0
29534,0
29535,0
29536,0
29537,1
29538,0
29539,1
29540,1
29541,0
29542,0
29543,0
29544,0
29545,1
29546,1
29547,0
29548,1
29549,1
29550,1
29551,0
29552,1
29553,1
29554,0
29555,0
29556,0
29557,1
29558,0
29559,1
29560,0
29561,0
29562,0
29563,1
29564,0
29565,1
29566,0
29567,1
29568,0
29569,0
29570,0
29571,1
29572,0
29573,0
29574,1
29575,1
29576,1
29577,1
29578,0
29579,0
29580,0
29581,0
29582,0
29583,1
29584,1
29585,1
29586,0
29587,1
29588,1
29589,0
29590,0
29591,0
29592,1
29593,1
29594,0
29595,1
29596,0
29597,1
29598,1
29599,0
29600,1
29601,1
29602,1
29603,1
29604,1
29605,0
29606,0
29607,1
29608,1
29609,1
29610,1
29611,1
29612,0
29613,0
29614,1
29615,1
29616,1
29617,1
29618,0
29619,0
29620,0
29621,0
29622,0
29623,1
29624,1
29625,0
29626,1
29627,0
29628,0
29629,0
29630,1
29631,0
29632,1
29633,1
29634,1
29635,0
29636,0
29637,0
29638,0
29639,1
29640,0
29641,0
29642,1
29643,0
29644,1
29645,0
29646,1
29647,1
29648,0
29649,1
29650,0
29651,0
29652,0
29653,1
29654,0
29655,1
29656,1
29657,1
29658,0
29659,0
29660,1
29661,1
29662,1
29663,0
29664,1
29665,0
29666,1
29667,0
29668,1
29669,0
29670,0
29671,0
29672,1
29673,0
29674,0
29675,1
29676,0
29677,1
29678,0
29679,1
29680,0
29681,0
29682,1
29683,1
29684,0
29685,1
29686,1
29687,0
29688,1
29689,1
29690,0
29691,0
29692,1
29693,0
29694,1
29695,1
29696,0
29697,0
29698,0
29699,0
29700,0
29701,1
29702,1
29703,1
29704,1
29705,0
29706,1
29707,0
29708,0
29709,0
29710,0
29711,1
29712,1
29713,0
29714,0
29715,0
29716,0
29717,0
29718,1
29719,0
29720,1
29721,1
29722,0
29723,0
29724,1
29725,0
29726,1
29727,1
29728,0
29729,1
29730,0
29731,1
29732,1
29733,1
29734,0
29735,0
29736,0
29737,0
29738,1
29739,1
29740,1
29741,1
29742,0
29743,1
29744,0
29745,0
29746,0
29747,1
29748,0
29749,0
29750,1
29751,1
29752,0
29753,1
29754,1
29755,1
29756,0
29757,1
29758,1
29759,1
29760,1
29761,0
29762,1
29763,1
29764,1
29765,1
29766,1
29767,0
29768,0
29769,1
29770,0
29771,0
29772,0
29773,0
29774,1
29775,1
29776,1
29777,1
29778,1
29779,0
29780,1
29781,0
29782,1
29783,1
29784,1
29785,1
29786,0
29787,1
29788,1
29789,1
29790,0
29791,1
29792,0
29793,1
29794,1
29795,1
29796,1
29797,0
29798,0
29799,0
29800,1
29801,1
29802,0
29803,0
29804,0
29805,1
29806,1
29807,0
29808,1
29809,0
29810,1
29811,1
29812,1
29813,0
29814,1
29815,0
29816,1
29817,0
29818,1
29819,1
29820,1
29821,1
29822,0
29823,1
29824,0
29825,1
29826,0
29827,1
29828,1
29829,1
29830,1
29831,0
29832,0
29833,1
29834,1
29835,1
29836,0
29837,0
29838,0
29839,0
29840,1
29841,0
29842,1
29843,0
29844,1
29845,1
29846,1
29847,1
29848,1
29849,1
29850,1
29851,0
29852,0
29853,0
29854,0
29855,0
29856,0
29857,0
29858,1
29859,1
29860,1
29861,0
29862,1
29863,1
29864,0
29865,0
29866,0
29867,0
29868,0
29869,1
29870,0
29871,0
29872,1
29873,1
29874,1
29875,1
29876,1
29877,0
29878,1
29879,1
29880,0
29881,1
29882,1
29883,1
29884,1
29885,0
29886,1
29887,0
29888,0
29889,1
29890,0
29891,0
29892,0
29893,0
29894,1
29895,0
29896,1
29897,0
29898,0
29899,0
29900,1
29901,0
29902,1
29903,1
29904,0
29905,0
29906,0
29907,0
29908,0
29909,0
29910,1
29911,1
29912,0
29913,1
29914,0
29915,0
29916,0
29917,0
29918,0
29919,0
29920,0
29921,0
29922,0
29923,1
29924,0
29925,0
29926,1
29927,1
29928,0
29929,1
29930,0
29931,1
29932,0
29933,0
29934,1
29935,1
29936,1
29937,1
29938,0
29939,0
29940,0
29941,1
29942,1
29943,0
29944,0
29945,1
29946,1
29947,1
29948,1
29949,0
29950,1
29951,1
29952,0
29953,0
29954,0
29955,0
29956,0
29957,0
29958,0
29959,0
29960,0
29961,0
29962,1
29963,1
29964,0
29965,1
29966,1
29967,1
29968,0
29969,1
29970,0
29971,1
29972,0
29973,0
29974,1
29975,0
29976,1
29977,1
29978,0
29979,0
29980,0
29981,0
29982,1
29983,0
29984,0
29985,0
29986,0
29987,0
29988,0
29989,0
29990,0
29991,0
29992,0
29993,0
29994,0
29995,1
29996,0
29997,1
29998,0
29999,0
30000,1
30001,1
30002,0
30003,1
30004,0
30005,0
30006,1
30007,0
30008,1
30009,1
30010,1
30011,1
30012,0
30013,1
30014,0
30015,1
30016,1
30017,0
30018,1
30019,0
30020,1
30021,0
30022,0
30023,0
30024,1
30025,0
30026,0
30027,1
30028,1
30029,1
30030,0
30031,1
30032,0
30033,1
30034,1
30035,1
30036,1
30037,1
30038,1
30039,1
30040,1
30041,0
30042,0
30043,1
30044,1
30045,1
30046,0
30047,1
30048,1
30049,1
30050,1
30051,1
30052,0
30053,1
30054,1
30055,0
30056,0
30057,1
30058,0
30059,0
30060,1
30061,1
30062,1
30063,1
30064,1
30065,1
30066,0
30067,0
30068,0
30069,0
30070,0
30071,0
30072,1
30073,1
30074,1
30075,0
30076,1
30077,0
30078,0
30079,1
30080,1
30081,0
30082,0
30083,1
30084,1
30085,0
30086,1
30087,1
30088,1
30089,0
30090,1
30091,1
30092,1
30093,0
30094,1
30095,0
30096,1
30097,1
30098,1
30099,1
30100,1
30101,0
30102,1
30103,1
30104,1
30105,1
30106,0
30107,1
30108,1
30109,1
30110,1
30111,0
30112,0
30113,0
30114,0
30115,1
30116,1
30117,1
30118,1
30119,1
30120,0
30121,0
30122,1
30123,1
30124,1
30125,1
30126,1
30127,0
30128,1
30129,1
30130,1
30131,0
30132,1
30133,1
30134,0
30135,1
30136,0
30137,0
30138,0
30139,1
30140,1
30141,0
30142,1
30143,1
30144,1
30145,1
30146,0
30147,0
30148,0
30149,0
30150,1
30151,1
30152,1
30153,0
30154,1
30155,1
30156,1
30157,0
30158,0
30159,1
30160,0
30161,1
30162,1
30163,0
30164,1
30165,0
30166,1
30167,0
30168,1
30169,1
30170,1
30171,1
30172,1
30173,1
30174,1
30175,1
30176,0
30177,1
30178,0
30179,1
30180,0
30181,0
30182,1
30183,1
30184,1
30185,1
30186,1
30187,0
30188,0
30189,1
30190,1
30191,0
30192,1
30193,0
30194,1
30195,0
30196,0
30197,0
30198,0
30199,0
30200,0
30201,0
30202,1
30203,1
30204,0
30205,0
30206,1
30207,0
30208,0
30209,1
30210,0
30211,1
30212,1
30213,1
30214,1
30215,1
30216,0
30217,0
30218,0
30219,0
30220,1
30221,0
30222,0
30223,1
30224,1
30225,1
30226,1
30227,0
30228,0
30229,1
30230,1
30231,1
30232,0
30233,0
30234,1
30235,0
30236,0
30237,1
30238,1
30239,1
30240,0
30241,0
30242,0
30243,1
30244,1
30245,0
30246,1
30247,0
30248,1
30249,1
30250,0
30251,1
30252,0
30253,1
30254,0
30255,1
30256,0
30257,1
30258,1
30259,0
30260,0
30261,1
30262,1
30263,0
30264,0
30265,0
30266,0
30267,0
30268,1
30269,1
30270,0
30271,0
30272,1
30273,0
30274,1
30275,1
30276,0
30277,1
30278,0
30279,1
30280,1
30281,1
30282,1
30283,1
30284,1
30285,1
30286,0
30287,0
30288,0
30289,0
30290,1
30291,0
30292,1
30293,0
30294,1
30295,1
30296,0
30297,0
30298,0
30299,0
30300,1
30301,1
30302,1
30303,1
30304,0
30305,1
30306,1
30307,1
30308,0
30309,1
30310,0
30311,0
30312,0
30313,0
30314,0
30315,1
30316,0
30317,1
30318,0
30319,0
30320,0
30321,1
30322,1
30323,0
30324,1
30325,1
30326,1
30327,0
30328,0
30329,0
30330,0
30331,0
30332,1
30333,0
30334,1
30335,1
30336,0
30337,0
30338,0
30339,0
30340,1
30341,1
30342,1
30343,0
30344,1
30345,1
30346,1
30347,1
30348,0
30349,1
30350,0
30351,1
30352,1
30353,0
30354,0
30355,0
30356,1
30357,1
30358,0
30359,1
30360,1
30361,0
30362,1
30363,1
30364,1
30365,1
30366,0
30367,0
30368,0
30369,0
30370,0
30371,1
30372,0
30373,0
30374,1
30375,1
30376,0
30377,0
30378,1
30379,0
30380,1
30381,0
30382,1
30383,1
30384,1
30385,1
30386,1
30387,0
30388,1
30389,1
30390,0
30391,1
30392,1
30393,1
30394,1
30395,0
30396,0
30397,0
30398,1
30399,1
30400,0
30401,0
30402,1
30403,1
30404,0
30405,1
30406,0
30407,0
30408,0
30409,0
30410,1
30411,0
30412,0
30413,1
30414,0
30415,1
30416,0
30417,1
30418,0
30419,0
30420,1
30421,1
30422,1
30423,0
30424,0
30425,1
30426,0
30427,0
30428,1
30429,0
30430,1
30431,0
30432,1
30433,0
30434,1
30435,0
30436,0
30437,0
30438,0
30439,1
30440,1
30441,0
30442,0
30443,0
30444,0
30445,0
30446,1
30447,0
30448,1
30449,1
30450,0
30451,0
30452,0
30453,1
30454,1
30455,1
30456,1
30457,0
30458,0
30459,1
30460,0
30461,1
30462,1
30463,0
30464,0
30465,1
30466,0
30467,1
30468,1
30469,0
30470,1
30471,1
30472,1
30473,1
30474,1
30475,1
30476,0
30477,0
30478,1
30479,0
30480,0
30481,0
30482,0
30483,1
30484,1
30485,0
30486,0
30487,1
30488,1
30489,0
30490,0
30491,0
30492,1
30493,1
30494,0
30495,0
30496,1
30497,0
30498,0
30499,0
30500,1
30501,1
30502,0
30503,1
30504,0
30505,0
30506,0
30507,0
30508,1
30509,1
30510,1
30511,0
30512,1
30513,0
30514,1
30515,0
30516,0
30517,0
30518,0
30519,1
30520,0
30521,0
30522,0
30523,0
30524,1
30525,0
30526,0
30527,0
30528,0
30529,1
30530,0
30531,0
30532,1
30533,1
30534,0
30535,1
30536,1
30537,0
30538,1
30539,0
30540,0
30541,0
30542,0
30543,0
30544,1
30545,1
30546,0
30547,0
30548,0
30549,0
30550,1
30551,0
30552,0
30553,1
30554,1
30555,1
30556,0
30557,1
30558,1
30559,1
30560,0
30561,1
30562,0
30563,0
30564,0
30565,1
30566,1
30567,1
30568,0
30569,0
30570,0
30571,0
30572,0
30573,0
30574,1
30575,0
30576,0
30577,1
30578,1
30579,0
30580,1
30581,0
30582,1
30583,0
30584,0
30585,0
30586,1
30587,0
30588,1
30589,1
30590,0
30591,0
30592,1
30593,1
30594,1
30595,1
30596,1
30597,1
30598,1
30599,0
30600,1
30601,1
30602,0
30603,0
30604,1
30605,0
30606,0
30607,1
30608,0
30609,0
30610,0
30611,1
30612,0
30613,1
30614,0
30615,0
30616,1
30617,0
30618,1
30619,1
30620,1
30621,1
30622,0
30623,1
30624,1
30625,1
30626,1
30627,1
30628,1
30629,0
30630,1
30631,0
30632,1
30633,1
30634,0
30635,1
30636,1
30637,1
30638,1
30639,0
30640,1
30641,1
30642,1
30643,0
30644,1
30645,1
30646,1
30647,0
30648,1
30649,1
30650,1
30651,1
30652,0
30653,1
30654,1
30655,0
30656,1
30657,0
30658,1
30659,1
30660,1
30661,0
30662,0
30663,1
30664,0
30665,1
30666,0
30667,1
30668,0
30669,0
30670,1
30671,1
30672,0
30673,0
30674,0
30675,1
30676,1
30677,0
30678,1
30679,1
30680,0
30681,0
30682,0
30683,0
30684,0
30685,0
30686,0
30687,1
30688,1
30689,1
30690,1
30691,1
30692,0
30693,0
30694,1
30695,0
30696,0
30697,1
30698,1
30699,1
30700,0
30701,1
30702,0
30703,1
30704,0
30705,1
30706,0
30707,1
30708,1
30709,0
30710,0
30711,1
30712,1
30713,1
30714,1
30715,1
30716,1
30717,1
30718,1
30719,0
30720,0
30721,1
30722,0
30723,0
30724,1
30725,0
30726,0
30727,0
30728,0
30729,1
30730,0
30731,0
30732,0
30733,1
30734,1
30735,1
30736,1
30737,1
30738,0
30739,1
30740,1
30741,0
30742,1
30743,1
30744,1
30745,0
30746,1
30747,0
30748,0
30749,1
30750,0
30751,1
30752,0
30753,1
30754,1
30755,0
30756,0
30757,1
30758,0
30759,1
30760,0
30761,0
30762,0
30763,1
30764,0
30765,0
30766,0
30767,1
30768,0
30769,0
30770,0
30771,0
30772,1
30773,0
30774,1
30775,1
30776,0
30777,1
30778,1
30779,1
30780,1
30781,1
30782,1
30783,0
30784,1
30785,0
30786,0
30787,0
30788,0
30789,0
30790,0
30791,0
30792,0
30793,1
30794,1
30795,0
30796,0
30797,0
30798,1
30799,1
30800,1
30801,0
30802,1
30803,1
30804,0
30805,1
30806,0
30807,1
30808,1
30809,0
30810,1
30811,0
30812,0
30813,0
30814,1
30815,1
30816,0
30817,0
30818,0
30819,1
30820,1
30821,0
30822,1
30823,0
30824,0
30825,1
30826,0
30827,0
30828,1
30829,0
30830,1
30831,0
30832,0
30833,0
30834,1
30835,1
30836,1
30837,1
30838,0
30839,1
30840,0
30841,0
30842,1
30843,1
30844,1
30845,1
30846,1
30847,0
30848,1
30849,1
30850,1
30851,1
30852,1
30853,1
30854,0
30855,1
30856,0
30857,0
30858,0
30859,1
30860,1
30861,1
30862,0
30863,1
30864,0
30865,0
30866,0
30867,1
30868,0
30869,1
30870,1
30871,0
30872,1
30873,0
30874,0
30875,1
30876,1
30877,1
30878,0
30879,1
30880,0
30881,0
30882,0
30883,0
30884,0
30885,1
30886,1
30887,0
30888,1
30889,1
30890,1
30891,1
30892,1
30893,1
30894,1
30895,1
30896,1
30897,1
30898,1
30899,1
30900,1
30901,1
30902,1
30903,1
30904,0
30905,1
30906,0
30907,1
30908,0
30909,1
30910,0
30911,0
30912,1
30913,1
30914,0
30915,0
30916,1
30917,1
30918,1
30919,0
30920,0
30921,1
30922,1
30923,0
30924,1
30925,1
30926,1
30927,0
30928,1
30929,0
30930,0
30931,0
30932,1
30933,1
30934,1
30935,0
30936,1
30937,0
30938,0
30939,0
30940,0
30941,1
30942,0
30943,0
30944,0
30945,0
30946,0
30947,0
30948,0
30949,0
30950,0
30951,0
30952,1
30953,0
30954,1
30955,0
30956,1
30957,0
30958,1
30959,1
30960,1
30961,1
30962,0
30963,1
30964,0
30965,1
30966,1
30967,1
30968,0
30969,0
30970,0
30971,0
30972,0
30973,1
30974,1
30975,1
30976,0
30977,1
30978,1
30979,0
30980,0
30981,0
30982,0
30983,0
30984,1
30985,1
30986,1
30987,0
30988,0
30989,1
30990,0
30991,0
30992,0
30993,1
30994,0
30995,0
30996,1
30997,1
30998,0
30999,0
31000,0
31001,1
31002,0
31003,1
31004,0
31005,1
31006,1
31007,0
31008,1
31009,1
31010,1
31011,1
31012,1
31013,1
31014,1
31015,1
31016,1
31017,0
31018,1
31019,1
31020,1
31021,0
31022,1
31023,1
31024,1
31025,0
31026,0
31027,0
31028,0
31029,0
31030,0
31031,0
31032,0
31033,0
31034,0
31035,1
31036,0
31037,0
31038,1
31039,0
31040,0
31041,1
31042,1
31043,1
31044,1
31045,1
31046,1
31047,1
31048,1
31049,0
31050,0
31051,0
31052,1
31053,1
31054,0
31055,1
31056,0
31057,1
31058,1
31059,1
31060,1
31061,1
31062,1
31063,0
31064,0
31065,1
31066,1
31067,1
31068,1
31069,1
31070,1
31071,0
31072,0
31073,0
31074,1
31075,1
31076,0
31077,1
31078,1
31079,1
31080,1
31081,1
31082,1
31083,0
31084,1
31085,0
31086,0
31087,1
31088,1
31089,0
31090,0
31091,0
31092,1
31093,1
31094,1
31095,0
31096,1
31097,1
31098,0
31099,1
31100,0
31101,0
31102,1
31103,1
31104,0
31105,0
31106,1
31107,1
31108,0
31109,0
31110,1
31111,1
31112,0
31113,1
31114,1
31115,0
31116,1
31117,1
31118,1
31119,0
31120,0
31121,0
31122,0
31123,1
31124,1
31125,1
31126,0
31127,0
31128,1
31129,0
31130,0
31131,0
31132,1
31133,1
31134,0
31135,0
31136,0
31137,0
31138,1
31139,1
31140,1
31141,1
31142,0
31143,1
31144,0
31145,0
31146,0
31147,0
31148,0
31149,1
31150,0
31151,0
31152,1
31153,0
31154,0
31155,1
31156,0
31157,1
31158,0
31159,0
31160,0
31161,0
31162,1
31163,0
31164,0
31165,0
31166,1
31167,0
31168,1
31169,1
31170,1
31171,0
31172,0
31173,1
31174,0
31175,1
31176,0
31177,0
31178,0
31179,1
31180,1
31181,1
31182,1
31183,0
31184,1
31185,1
31186,1
31187,1
31188,0
31189,1
31190,1
31191,0
31192,1
31193,1
31194,1
31195,1
31196,0
31197,1
31198,1
31199,1
31200,1
31201,1
31202,0
31203,0
31204,0
31205,1
31206,0
31207,1
31208,0
31209,0
31210,1
31211,1
31212,0
31213,1
31214,0
31215,0
31216,0
31217,1
31218,0
31219,1
31220,0
31221,0
31222,1
31223,0
31224,1
31225,1
31226,0
31227,0
31228,1
31229,0
31230,1
31231,0
31232,1
31233,0
31234,0
31235,0
31236,0
31237,0
31238,0
31239,1
31240,1
31241,0
31242,0
31243,1
31244,0
31245,1
31246,0
31247,1
31248,0
31249,0
31250,1
31251,0
31252,0
31253,1
31254,1
31255,0
31256,1
31257,0
31258,1
31259,0
31260,1
31261,1
31262,1
31263,0
31264,0
31265,0
31266,0
31267,0
31268,0
31269,1
31270,1
31271,0
31272,1
31273,1
31274,0
31275,1
31276,0
31277,0
31278,1
31279,1
31280,1
31281,1
31282,0
31283,0
31284,1
31285,1
31286,1
31287,0
31288,0
31289,1
31290,0
31291,1
31292,1
31293,0
31294,1
31295,0
31296,0
31297,1
31298,0
31299,1
31300,1
31301,0
31302,0
31303,0
31304,0
31305,0
31306,0
31307,1
31308,0
31309,0
31310,0
31311,0
31312,1
31313,0
31314,0
31315,1
31316,1
31317,1
31318,0
31319,0
31320,0
31321,1
31322,0
31323,0
31324,0
31325,0
31326,1
31327,0
31328,0
31329,1
31330,1
31331,1
31332,0
31333,0
31334,1
31335,1
31336,0
31337,0
31338,1
31339,0
31340,1
31341,0
31342,0
31343,1
31344,0
31345,1
31346,0
31347,1
31348,0
31349,1
31350,0
31351,1
31352,1
31353,0
31354,0
31355,0
31356,0
31357,0
31358,0
31359,1
31360,1
31361,1
31362,1
31363,1
31364,1
31365,0
31366,1
31367,1
31368,0
31369,1
31370,0
31371,1
31372,1
31373,0
31374,1
31375,0
31376,1
31377,1
31378,0
31379,0
31380,1
31381,1
31382,1
31383,1
31384,0
31385,0
31386,0
31387,0
31388,1
31389,0
31390,0
31391,0
31392,0
31393,0
31394,0
31395,1
31396,1
31397,0
31398,0
31399,0
31400,1
31401,1
31402,1
31403,1
31404,1
31405,0
31406,0
31407,1
31408,0
31409,1
31410,1
31411,1
31412,1
31413,0
31414,1
31415,0
31416,0
31417,1
31418,0
31419,1
31420,0
31421,1
31422,0
31423,0
31424,1
31425,1
31426,1
31427,0
31428,0
31429,1
31430,1
31431,1
31432,1
31433,1
31434,0
31435,1
31436,1
31437,0
31438,0
31439,1
31440,0
31441,1
31442,0
31443,1
31444,1
31445,0
31446,1
31447,0
31448,0
31449,0
31450,1
31451,1
31452,1
31453,0
31454,0
31455,0
31456,1
31457,0
31458,0
31459,0
31460,1
31461,1
31462,0
31463,1
31464,0
31465,0
31466,0
31467,0
31468,1
31469,0
31470,0
31471,0
31472,1
31473,1
31474,1
31475,1
31476,0
31477,0
31478,0
31479,0
31480,0
31481,1
31482,1
31483,1
31484,0
31485,1
31486,1
31487,1
31488,0
31489,0
31490,1
31491,1
31492,0
31493,1
31494,1
31495,1
31496,0
31497,0
31498,1
31499,0
31500,0
31501,1
31502,1
31503,1
31504,1
31505,0
31506,0
31507,0
31508,0
31509,0
31510,1
31511,0
31512,0
31513,1
31514,0
31515,0
31516,0
31517,0
31518,1
31519,0
31520,1
31521,0
31522,1
31523,1
31524,0
31525,0
31526,0
31527,0
31528,1
31529,0
31530,1
31531,1
31532,1
31533,0
31534,0
31535,1
31536,0
31537,1
31538,0
31539,0
31540,0
31541,1
31542,1
31543,1
31544,0
31545,1
31546,0
31547,1
31548,0
31549,0
31550,1
31551,0
31552,1
31553,0
31554,1
31555,0
31556,0
31557,0
31558,0
31559,0
31560,1
31561,0
31562,0
31563,0
31564,1
31565,0
31566,1
31567,1
31568,0
31569,0
31570,0
31571,1
31572,1
31573,0
31574,0
31575,0
31576,1
31577,0
31578,0
31579,1
31580,0
31581,1
31582,0
31583,0
31584,0
31585,0
31586,0
31587,1
31588,1
31589,1
31590,0
31591,0
31592,1
31593,0
31594,0
31595,0
31596,1
31597,1
31598,0
31599,1
31600,0
31601,0
31602,0
31603,0
31604,0
31605,0
31606,0
31607,1
31608,0
31609,0
31610,0
31611,0
31612,0
31613,0
31614,0
31615,0
31616,1
31617,0
31618,1
31619,1
31620,0
31621,1
31622,0
31623,0
31624,0
31625,1
31626,1
31627,1
31628,0
31629,0
31630,0
31631,0
31632,1
31633,0
31634,0
31635,1
31636,1
31637,1
31638,0
31639,0
31640,0
31641,1
31642,1
31643,0
31644,1
31645,1
31646,0
31647,1
31648,1
31649,1
31650,1
31651,1
31652,1
31653,1
31654,0
31655,0
31656,0
31657,0
31658,0
31659,1
31660,1
31661,1
31662,0
31663,0
31664,1
31665,0
31666,0
31667,1
31668,0
31669,0
31670,0
31671,0
31672,1
31673,0
31674,0
31675,0
31676,0
31677,1
31678,1
31679,1
31680,0
31681,1
31682,0
31683,1
31684,1
31685,1
31686,1
31687,0
31688,0
31689,0
31690,1
31691,1
31692,1
31693,1
31694,1
31695,1
31696,0
31697,1
31698,0
31699,0
31700,1
31701,1
31702,0
31703,1
31704,0
31705,0
31706,0
31707,1
31708,0
31709,1
31710,0
31711,1
31712,0
31713,0
31714,0
31715,1
31716,0
31717,0
31718,1
31719,0
31720,1
31721,0
31722,0
31723,0
31724,1
31725,0
31726,1
31727,0
31728,0
31729,0
31730,1
31731,0
31732,0
31733,1
31734,0
31735,0
31736,0
31737,1
31738,0
31739,0
31740,0
31741,0
31742,0
31743,0
31744,0
31745,0
31746,1
31747,0
31748,0
31749,0
31750,0
31751,0
31752,0
31753,1
31754,1
31755,0
31756,0
31757,0
31758,1
31759,1
31760,1
31761,1
31762,0
31763,0
31764,1
31765,1
31766,0
31767,1
31768,1
31769,0
31770,1
31771,1
31772,1
31773,1
31774,1
31775,0
31776,1
31777,0
31778,1
31779,0
31780,0
31781,1
31782,1
31783,0
31784,1
31785,0
31786,0
31787,1
31788,1
31789,0
31790,1
31791,1
31792,1
31793,1
31794,1
31795,0
31796,1
31797,1
31798,0
31799,1
31800,0
31801,0
31802,1
31803,0
31804,0
31805,1
31806,0
31807,1
31808,1
31809,0
31810,1
31811,1
31812,1
31813,0
31814,1
31815,1
31816,0
31817,0
31818,0
31819,1
31820,1
31821,1
31822,1
31823,0
31824,1
31825,0
31826,0
31827,0
31828,1
31829,0
31830,1
31831,1
31832,0
31833,1
31834,1
31835,0
31836,0
31837,0
31838,0
31839,0
31840,1
31841,0
31842,0
31843,1
31844,1
31845,1
31846,1
31847,1
31848,1
31849,0
31850,1
31851,0
31852,1
31853,0
31854,0
31855,0
31856,0
31857,0
31858,0
31859,1
31860,1
31861,0
31862,1
31863,1
31864,1
31865,0
31866,0
31867,1
31868,1
31869,0
31870,0
31871,0
31872,0
31873,1
31874,1
31875,1
31876,1
31877,0
31878,1
31879,1
31880,0
31881,1
31882,0
31883,0
31884,0
31885,0
31886,0
31887,0
31888,0
31889,1
31890,0
31891,0
31892,1
31893,0
31894,0
31895,0
31896,1
31897,1
31898,1
31899,1
31900,1
31901,1
31902,0
31903,0
31904,0
31905,1
31906,0
31907,1
31908,0
31909,0
31910,1
31911,0
31912,0
31913,1
31914,0
31915,0
31916,1
31917,0
31918,0
31919,1
31920,1
31921,1
31922,1
31923,1
31924,0
31925,1
31926,1
31927,0
31928,0
31929,1
31930,0
31931,1
31932,1
31933,1
31934,1
31935,1
31936,0
31937,1
31938,1
31939,1
31940,0
31941,0
31942,1
31943,1
31944,1
31945,1
31946,1
31947,0
31948,1
31949,0
31950,1
31951,1
31952,1
31953,0
31954,0
31955,1
31956,0
31957,1
31958,1
31959,0
31960,1
31961,1
31962,1
31963,0
31964,1
31965,1
31966,1
31967,0
31968,1
31969,1
31970,1
31971,0
31972,0
31973,1
31974,1
31975,0
31976,0
31977,1
31978,1
31979,1
31980,1
31981,0
31982,0
31983,1
31984,1
31985,1
31986,1
31987,0
31988,1
31989,1
31990,0
31991,1
31992,1
31993,1
31994,0
31995,0
31996,1
31997,1
31998,1
31999,0
32000,1
32001,0
32002,0
32003,0
